sep=,
DeviceTag:,R Upper Leg - 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:06:32.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 489346566, 0.2675175, 0.6862543, -0.33139008, 0.5896358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 489363233, 0.26702678, 0.6861158, -0.33138055, 0.5900245, 9.691307067871094, -0.30479615926742554, -1.6269932985305786, 0.5811713933944702, 0.08639803528785706, -0.7834540009498596, 
2, 489379900, 0.26625508, 0.68619865, -0.33166614, 0.59011644, 9.73995590209961, -0.3073962926864624, -1.554870367050171, 1.445728063583374, 0.35218098759651184, -0.5808191895484924, 
3, 489396567, 0.26556566, 0.6860761, -0.33164304, 0.59058225, 9.74103832244873, -0.2984195649623871, -1.548402190208435, 2.206374168395996, 0.23775626718997955, -0.5380588173866272, 
4, 489413234, 0.26500306, 0.68595773, -0.3313234, 0.5911517, 9.711091041564941, -0.36656489968299866, -1.4737426042556763, 2.970106363296509, 0.5700426697731018, -0.6297906637191772, 
5, 489429901, 0.26408777, 0.68592393, -0.3305782, 0.59201705, 9.669196128845215, -0.34036335349082947, -1.4907410144805908, 3.392472743988037, 0.18656933307647705, -0.7982070446014404, 
6, 489446568, 0.2632614, 0.6859431, -0.32981777, 0.59278655, 9.696743965148926, -0.290098637342453, -1.5038084983825684, 3.816286325454712, 0.1334613859653473, -0.9094558954238892, 
7, 489463235, 0.26253998, 0.686039, -0.3290066, 0.5934458, 9.70959758758545, -0.21535000205039978, -1.526168704032898, 5.876802444458008, 0.18485328555107117, -1.074376106262207, 
8, 489479902, 0.26186657, 0.6863339, -0.32797772, 0.5939717, 9.71503734588623, -0.15282489359378815, -1.488418698310852, 6.514059543609619, -0.04356721043586731, -1.5341497659683228, 
9, 489496569, 0.26139915, 0.68667746, -0.32692593, 0.5943604, 9.707757949829102, -0.16192297637462616, -1.4911988973617554, 6.806249618530273, -0.2493908852338791, -1.8873744010925293, 
10, 489513236, 0.26106736, 0.6870255, -0.32591596, 0.5946582, 9.715003967285156, -0.14179882407188416, -1.4918345212936401, 7.062183856964111, -0.30096206068992615, -2.137866735458374, 
11, 489529903, 0.26057932, 0.6875253, -0.32466763, 0.5949777, 9.750556945800781, -0.12685304880142212, -1.4442681074142456, 6.928203582763672, -0.4988713562488556, -2.30401611328125, 
12, 489546570, 0.26015463, 0.6880013, -0.3234772, 0.59526163, 9.737375259399414, -0.07979676127433777, -1.407759666442871, 6.359646320343018, -0.6090443730354309, -2.1763880252838135, 
13, 489563237, 0.25979555, 0.6884429, -0.32233712, 0.5955262, 9.770122528076172, -0.07562890648841858, -1.4304399490356445, 5.961389064788818, -0.6342730522155762, -2.02217435836792, 
14, 489579904, 0.25950038, 0.6888504, -0.32124043, 0.5957764, 9.78228759765625, 0.007737511303275824, -1.4690678119659424, 5.6372857093811035, -0.49739870429039, -2.016808271408081, 
15, 489596571, 0.25942972, 0.6891358, -0.32035345, 0.5959545, 9.74521255493164, 0.0608694888651371, -1.4818841218948364, 4.546055316925049, -0.11347705870866776, -1.7990360260009766, 
16, 489613238, 0.25936556, 0.68944716, -0.319512, 0.5960741, 9.775146484375, 0.0856500044465065, -1.452886939048767, 3.2092902660369873, -0.3772622346878052, -1.4209797382354736, 
17, 489629905, 0.25962874, 0.68959814, -0.3189798, 0.59606993, 9.758552551269531, 0.08235039561986923, -1.50021493434906, 0.8575963973999023, -0.10207940638065338, -1.2014788389205933, 
18, 489646572, 0.2600274, 0.68966573, -0.31859383, 0.5960243, 9.73129940032959, 0.05820334330201149, -1.5616283416748047, -0.182887464761734, 0.21426939964294434, -0.994835615158081, 
19, 489663239, 0.26015833, 0.6897998, -0.3180162, 0.59612054, 9.745186805725098, 0.05605129897594452, -1.5167676210403442, 1.1172195672988892, 0.6178487539291382, -0.5803325176239014, 
20, 489679906, 0.26042077, 0.68990886, -0.31769168, 0.59605277, 9.715700149536133, 0.10334166139364243, -1.4259840250015259, -0.11096062511205673, -0.13399924337863922, -0.37972745299339294, 
21, 489696573, 0.26079485, 0.6899354, -0.3175476, 0.5959352, 9.793075561523438, 0.15290074050426483, -1.3733601570129395, -0.5805503129959106, -0.15251082181930542, -0.09428034722805023, 
22, 489713240, 0.26120222, 0.68990195, -0.3173535, 0.5958988, 9.767901420593262, 0.10216587781906128, -1.4660780429840088, -2.52116060256958, 0.5929019451141357, 0.12576475739479065, 
23, 489729907, 0.26179212, 0.6897965, -0.31735542, 0.5957609, 9.7348051071167, -0.07934799045324326, -1.6046833992004395, -3.979714870452881, 0.48371511697769165, 0.11284317076206207, 
24, 489746574, 0.2623928, 0.68966204, -0.3175058, 0.5955725, 9.725686073303223, -0.17860127985477448, -1.5862367153167725, -3.5116546154022217, 0.2691574692726135, 0.2829754948616028, 
25, 489763241, 0.262798, 0.6895961, -0.31757984, 0.59543055, 9.723970413208008, -0.18437668681144714, -1.6233798265457153, -2.629733085632324, 0.055137742310762405, 0.43260490894317627, 
26, 489779908, 0.263188, 0.6895176, -0.31766254, 0.59530514, 9.738877296447754, -0.20771344006061554, -1.665662169456482, -2.5124776363372803, 0.2668522894382477, 0.3160286843776703, 
27, 489796575, 0.26351246, 0.6894482, -0.3177419, 0.59519947, 9.669814109802246, -0.2575390636920929, -1.6659005880355835, -0.9773934483528137, 0.30582207441329956, 0.16359473764896393, 
28, 489813242, 0.26346543, 0.68960154, -0.31754738, 0.5951466, 9.687512397766113, -0.2921868562698364, -1.6650570631027222, -0.1899053454399109, -0.5133553147315979, 0.15821604430675507, 
29, 489829909, 0.2634478, 0.6896959, -0.31751078, 0.5950646, 9.732487678527832, -0.2448582798242569, -1.6370383501052856, 0.8995628952980042, -0.5693959593772888, 0.3228032886981964, 
30, 489846576, 0.26318637, 0.68985265, -0.31734455, 0.5950872, 9.745993614196777, -0.1299763321876526, -1.5479182004928589, 2.7732088565826416, -0.5681793093681335, 0.6221773028373718, 
31, 489863243, 0.26290312, 0.6899939, -0.3171857, 0.59513324, 9.73805046081543, -0.08118144422769547, -1.5089576244354248, 2.542489767074585, -0.4551505148410797, 0.8031310439109802, 
32, 489879910, 0.26279482, 0.6900764, -0.31713495, 0.59511256, 9.684877395629883, -0.10559895634651184, -1.5674313306808472, 1.9176676273345947, -0.38529184460639954, 0.43287381529808044, 
33, 489896577, 0.26269317, 0.6901927, -0.31700698, 0.5950908, 9.680403709411621, -0.1514955461025238, -1.643562912940979, 1.988038420677185, -0.36156165599823, -0.037817150354385376, 
34, 489913244, 0.2627006, 0.6902506, -0.31701124, 0.595018, 9.709426879882812, -0.13524557650089264, -1.6246905326843262, 2.765038251876831, -0.35552990436553955, -0.19781969487667084, 
35, 489929911, 0.26252422, 0.690408, -0.31680724, 0.5950217, 9.716646194458008, -0.13933052122592926, -1.571483850479126, 2.5945985317230225, -0.3685283362865448, -0.20997290313243866, 
36, 489946578, 0.2621629, 0.6906396, -0.3164276, 0.59511447, 9.73588752746582, -0.16755984723567963, -1.617550015449524, 2.87723445892334, -0.3144599199295044, -0.07208693772554398, 
37, 489963245, 0.2617366, 0.69086915, -0.31606215, 0.5952298, 9.7402982711792, -0.16461746394634247, -1.5745046138763428, 4.043061256408691, -0.36646658182144165, 0.1231779009103775, 
38, 489979912, 0.26140383, 0.69103307, -0.31591925, 0.5952619, 9.739093780517578, -0.14928188920021057, -1.4727449417114258, 4.59691047668457, -0.7285020351409912, 0.40580126643180847, 
39, 489996579, 0.2610368, 0.69118655, -0.3157644, 0.59532666, 9.719473838806152, -0.14962950348854065, -1.5304008722305298, 4.023723125457764, -0.6133217215538025, 0.6710463762283325, 
40, 490013246, 0.26051813, 0.69139326, -0.3154472, 0.5954822, 9.698895454406738, -0.13858970999717712, -1.584289789199829, 4.613379001617432, -0.43952682614326477, 0.7136019468307495, 
41, 490029913, 0.26004294, 0.69162047, -0.31515017, 0.5955832, 9.713736534118652, -0.06705404072999954, -1.552088737487793, 4.35187292098999, -0.7241863012313843, 0.45359453558921814, 
42, 490046580, 0.25966159, 0.6917987, -0.314854, 0.5956993, 9.734997749328613, -0.005235967691987753, -1.6047279834747314, 3.7191050052642822, -0.25794553756713867, 0.23279385268688202, 
43, 490063247, 0.25936446, 0.6919338, -0.31463036, 0.59578985, 9.704440116882324, 0.039785221219062805, -1.5764331817626953, 3.256500720977783, -0.15102528035640717, 0.24471652507781982, 
44, 490079914, 0.25911337, 0.69211954, -0.31443912, 0.5957845, 9.706113815307617, 0.03292758762836456, -1.5702471733093262, 2.8557331562042236, -0.7771533727645874, -0.048049427568912506, 
45, 490096581, 0.25886327, 0.6923086, -0.31422618, 0.5957857, 9.705366134643555, -0.04236976429820061, -1.5426483154296875, 2.785041570663452, -0.7207285761833191, -0.09558659791946411, 
46, 490113248, 0.25857994, 0.6925305, -0.31400615, 0.5957671, 9.715940475463867, -0.042613301426172256, -1.5506632328033447, 2.892564058303833, -1.0184890031814575, -0.07787541300058365, 
47, 490129915, 0.25835449, 0.6927375, -0.31380358, 0.5957307, 9.728201866149902, -0.01815088652074337, -1.5413312911987305, 2.524176597595215, -0.9590932726860046, -0.23498372733592987, 
48, 490146582, 0.2582051, 0.69290876, -0.31363744, 0.5956839, 9.735721588134766, 0.04366428405046463, -1.5247896909713745, 1.9546332359313965, -0.7760520577430725, -0.3102210462093353, 
49, 490163249, 0.25823605, 0.69300044, -0.31356746, 0.5956007, 9.709575653076172, 0.048607759177684784, -1.5674176216125488, 0.6154540181159973, -0.4226095378398895, -0.4831323027610779, 
50, 490179916, 0.2583511, 0.6930564, -0.3134992, 0.5955217, 9.733407974243164, 0.03759675845503807, -1.5682507753372192, -0.7449452877044678, -0.0703708827495575, -0.5715089440345764, 
51, 490196583, 0.25858334, 0.6930677, -0.3135085, 0.59540266, 9.730022430419922, -0.023352406919002533, -1.6146711111068726, -1.3430532217025757, 0.024440918117761612, -0.7124044299125671, 
