sep=,
DeviceTag:,R Lower Leg - 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:06:32.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
11, 489627771, 0.5146512, -0.5681227, -0.49150157, -0.41327614, 9.75761604309082, -1.7463529109954834, -1.2429468631744385, 0.34079617261886597, 0.9502118825912476, 1.036910891532898, 
12, 489644438, 0.51464486, -0.5681707, -0.49126655, -0.4134974, 9.678688049316406, -1.7691810131072998, -1.2587114572525024, -0.4942610561847687, 1.0749329328536987, 1.049345850944519, 
13, 489661105, 0.5147519, -0.56811833, -0.49112925, -0.41359916, 9.730947494506836, -1.753828763961792, -1.306517243385315, -0.7522321939468384, 1.2589091062545776, 1.062113881111145, 
14, 489677772, 0.5147101, -0.56825054, -0.49076602, -0.4139008, 9.740971565246582, -1.7491401433944702, -1.2846260070800781, -1.0190141201019287, 1.544477939605713, 1.055544137954712, 
15, 489694439, 0.51462364, -0.56844383, -0.4903601, -0.4142232, 9.743481636047363, -1.8076823949813843, -1.2647616863250732, -1.4077893495559692, 1.4643739461898804, 1.1560485363006592, 
16, 489711106, 0.5146576, -0.5685303, -0.49005187, -0.4144275, 9.759871482849121, -1.7949190139770508, -1.2390553951263428, -1.491184115409851, 1.6557008028030396, 1.2133055925369263, 
17, 489727773, 0.5147736, -0.56853557, -0.48977983, -0.41459784, 9.715937614440918, -1.7577641010284424, -1.196014642715454, -1.392075777053833, 1.9847983121871948, 1.1573290824890137, 
18, 489744440, 0.51481277, -0.56864995, -0.48939764, -0.41484326, 9.715051651000977, -1.769081473350525, -1.198596477508545, -1.037967562675476, 1.7106529474258423, 1.2509819269180298, 
19, 489761107, 0.5150689, -0.56849885, -0.48930556, -0.41484118, 9.713091850280762, -1.8140861988067627, -1.2079739570617676, -0.7916117310523987, 1.740722417831421, 1.1048486232757568, 
20, 489777774, 0.5151121, -0.56860787, -0.48896483, -0.41503996, 9.732748031616211, -1.7994214296340942, -1.1175127029418945, -0.058358531445264816, 1.219977617263794, 1.0530085563659668, 
21, 489794441, 0.5153324, -0.56852984, -0.4888427, -0.4150173, 9.72038745880127, -1.8335779905319214, -1.1012871265411377, 0.6818164587020874, 0.9525939226150513, 1.0742413997650146, 
22, 489811108, 0.5156862, -0.56832653, -0.48886767, -0.41482675, 9.714922904968262, -1.7755393981933594, -1.0990010499954224, 0.7629575133323669, 0.8242230415344238, 1.2232946157455444, 
23, 489827775, 0.51582247, -0.5683735, -0.48863426, -0.4148679, 9.735154151916504, -1.7280439138412476, -1.136014699935913, 0.22856131196022034, 0.6284908652305603, 1.2959705591201782, 
24, 489844442, 0.51599103, -0.5683963, -0.4884542, -0.41483927, 9.723868370056152, -1.74296236038208, -1.1721223592758179, 0.3093181550502777, 0.4272518754005432, 1.4707261323928833, 
25, 489861109, 0.5161259, -0.5684625, -0.48820278, -0.41487652, 9.716080665588379, -1.8260968923568726, -1.2534674406051636, 0.8325728178024292, 0.5008371472358704, 1.4460608959197998, 
26, 489877776, 0.5162663, -0.56853294, -0.48792064, -0.4149372, 9.710891723632812, -1.8446311950683594, -1.2610423564910889, 1.742246389389038, 0.6005345582962036, 1.3415868282318115, 
27, 489894443, 0.5165145, -0.5684844, -0.48779693, -0.41484004, 9.688118934631348, -1.8181169033050537, -1.189356803894043, 2.149174213409424, 0.471952348947525, 1.3313225507736206, 
28, 489911110, 0.51683116, -0.5683519, -0.4877704, -0.41465852, 9.727086067199707, -1.7922296524047852, -1.167733073234558, 1.9798426628112793, 0.5356319546699524, 1.3107490539550781, 
29, 489927777, 0.51709163, -0.568276, -0.48772013, -0.41449693, 9.71575927734375, -1.7540433406829834, -1.144130825996399, 1.7042179107666016, 0.30493199825286865, 1.337815284729004, 
30, 489944444, 0.51730925, -0.5682462, -0.48764193, -0.41435817, 9.704105377197266, -1.7894281148910522, -1.1788874864578247, 1.7860825061798096, 0.1079639419913292, 1.3587474822998047, 
31, 489961111, 0.5175609, -0.5682052, -0.48757425, -0.41417998, 9.729935646057129, -1.7607369422912598, -1.1347814798355103, 1.7813441753387451, 0.14593477547168732, 1.5667225122451782, 
32, 489977778, 0.5177984, -0.5681949, -0.48750222, -0.41398185, 9.719501495361328, -1.7412389516830444, -1.1588677167892456, 1.7665655612945557, -0.07521169632673264, 1.7309895753860474, 
33, 489994445, 0.5180376, -0.5681844, -0.48746562, -0.41373998, 9.71384334564209, -1.7831405401229858, -1.1947262287139893, 1.9297568798065186, -0.3371143639087677, 1.7953925132751465, 
34, 490011112, 0.5183551, -0.56810164, -0.48749584, -0.41342077, 9.714221954345703, -1.8338664770126343, -1.202168345451355, 2.3191466331481934, -0.2665385603904724, 1.8768024444580078, 
35, 490027779, 0.51861924, -0.5680817, -0.48745355, -0.41316643, 9.723062515258789, -1.8236169815063477, -1.2777937650680542, 2.361049175262451, -0.25698503851890564, 1.8662630319595337, 
36, 490044446, 0.51882243, -0.56810886, -0.48734784, -0.41299862, 9.723580360412598, -1.8379693031311035, -1.2604526281356812, 2.237083673477173, -0.12052055448293686, 1.6944016218185425, 
37, 490061113, 0.5189058, -0.5682602, -0.48708934, -0.41299057, 9.700271606445312, -1.8786245584487915, -1.25548255443573, 2.0997354984283447, -8.708317182026803E-4, 1.5750337839126587, 
38, 490077780, 0.5191722, -0.5682077, -0.48704034, -0.41278577, 9.703088760375977, -1.8929722309112549, -1.262162685394287, 2.2312569618225098, 0.2008996158838272, 1.594576358795166, 
39, 490094447, 0.519424, -0.56814265, -0.4869895, -0.4126184, 9.723443031311035, -1.8235111236572266, -1.2600950002670288, 2.1201231479644775, 0.36789441108703613, 1.3601175546646118, 
40, 490111114, 0.51946515, -0.56835085, -0.48659375, -0.41274664, 9.735093116760254, -1.8104466199874878, -1.2696822881698608, 1.437032699584961, 0.7054570317268372, 1.5982518196105957, 
41, 490127781, 0.51971084, -0.5682872, -0.48648554, -0.41265246, 9.719799041748047, -1.8371739387512207, -1.2827999591827393, 1.5706156492233276, 0.9106660485267639, 1.3446860313415527, 
42, 490144448, 0.5199555, -0.56823486, -0.48637477, -0.41254675, 9.722801208496094, -1.854160189628601, -1.2693071365356445, 1.7050693035125732, 0.8398340940475464, 1.4163118600845337, 
43, 490161115, 0.52022666, -0.5681277, -0.4863016, -0.412439, 9.717784881591797, -1.8395501375198364, -1.2256958484649658, 1.6468132734298706, 1.0574779510498047, 1.22568941116333, 
44, 490177782, 0.52040917, -0.5681187, -0.48613152, -0.41242176, 9.700671195983887, -1.861494541168213, -1.2144917249679565, 1.1457072496414185, 1.0435893535614014, 1.2670857906341553, 
