sep=,
DeviceTag:,R Foot - 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 12:04:51.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
43, 3396857332, 0.93075806, -0.24256559, -0.20825209, -0.17743325, 4.664834022521973, -4.083432674407959, 7.856714725494385, 3.713021993637085, -2.569312810897827, 3.076085329055786, 
44, 3396873999, 0.93074083, -0.2424815, -0.2083263, -0.17755114, 4.657553195953369, -4.117525577545166, 7.8617024421691895, 3.9927003383636475, -2.4006340503692627, 2.8114936351776123, 
45, 3396890666, 0.9308639, -0.24220777, -0.20857222, -0.17698991, 4.664793014526367, -4.076463222503662, 7.87374210357666, 4.1957831382751465, -2.252451181411743, 2.662555456161499, 
46, 3396907333, 0.9309538, -0.24198046, -0.20875826, -0.17660815, 4.672912120819092, -4.0761942863464355, 7.87590217590332, 4.215748310089111, -2.229771137237549, 2.8100078105926514, 
47, 3396924000, 0.9309565, -0.24186487, -0.20883477, -0.17666218, 4.638984680175781, -4.091643333435059, 7.873045921325684, 4.106677055358887, -2.256856918334961, 2.7798876762390137, 
48, 3396940667, 0.9310769, -0.24161986, -0.20908503, -0.17606612, 4.657564640045166, -4.08714485168457, 7.880754470825195, 4.0073699951171875, -2.322009325027466, 2.7903950214385986, 
49, 3396957334, 0.93112004, -0.24150266, -0.20922461, -0.17583242, 4.614854335784912, -4.118579864501953, 7.877141952514648, 3.7161850929260254, -2.3141777515411377, 2.9293630123138428, 
50, 3396974001, 0.9311702, -0.24134006, -0.2094298, -0.17554559, 4.651266098022461, -4.11081600189209, 7.88348913192749, 3.9430243968963623, -2.57576060295105, 2.693291187286377, 
51, 3396990668, 0.9312355, -0.24119547, -0.20966324, -0.17511833, 4.659186363220215, -4.068182945251465, 7.887933731079102, 3.7404403686523438, -2.710188865661621, 2.9905519485473633, 
52, 3397007335, 0.9313859, -0.24096027, -0.21004505, -0.17418264, 4.663442134857178, -4.121837615966797, 7.862514495849609, 3.613900899887085, -2.882857084274292, 3.0255391597747803, 
