sep=,
DeviceTag:,R Lower Leg - 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 12:04:51.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 3400688726, 0.5245303, 0.31022164, -0.7183434, 0.33557892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 3400705393, 0.5241806, 0.31034228, -0.7183766, 0.33594278, 9.613070487976074, -1.575645923614502, -2.306431770324707, 0.5015414953231812, -0.8426579236984253, 1.1522961854934692, 
2, 3400722060, 0.5236062, 0.31037095, -0.7188206, 0.33586237, 9.632246971130371, -1.5424392223358154, -2.301055431365967, 0.6351500749588013, -0.872227668762207, 1.2547084093093872, 
3, 3400738727, 0.52315813, 0.31065717, -0.71910834, 0.33567986, 9.652961730957031, -1.6077418327331543, -2.3351991176605225, 0.7498949766159058, -0.8526467084884644, 1.1964523792266846, 
4, 3400755394, 0.5227334, 0.31065875, -0.7194615, 0.3355833, 9.610868453979492, -1.624540090560913, -2.36210560798645, 0.8009283542633057, -0.46998023986816406, 1.039766788482666, 
5, 3400772061, 0.5221869, 0.31080654, -0.7197393, 0.33570167, 9.650146484375, -1.647047519683838, -2.4179015159606934, 0.5641645193099976, -0.21495456993579865, 0.7857270836830139, 
6, 3400788728, 0.5217031, 0.3108342, -0.7200282, 0.33580887, 9.6205472946167, -1.666258692741394, -2.506021499633789, 1.0474376678466797, 0.394185870885849, 0.5654323697090149, 
7, 3400805395, 0.52104074, 0.31110156, -0.72026265, 0.3360868, 9.633780479431152, -1.5735386610031128, -2.473729133605957, 1.4321659803390503, 0.7206965088844299, 0.49366554617881775, 
8, 3400822062, 0.5206507, 0.31112933, -0.7205447, 0.3360608, 9.63611888885498, -1.5377668142318726, -2.3952677249908447, 0.7204148173332214, 1.0961660146713257, 0.5166401863098145, 
9, 3400838729, 0.5203744, 0.31131595, -0.720637, 0.33611792, 9.594625473022461, -1.591025948524475, -2.3431389331817627, 0.8452255725860596, 1.2999790906906128, 0.40820878744125366, 
10, 3400855396, 0.5201606, 0.31154537, -0.7206042, 0.33630642, 9.626497268676758, -1.5818943977355957, -2.3033030033111572, 1.904887080192566, 1.2614575624465942, 0.2597448229789734, 
11, 3400872063, 0.5200075, 0.31177303, -0.7204867, 0.3365839, 9.649246215820312, -1.5316530466079712, -2.2086315155029297, 2.4219818115234375, 1.202650785446167, 0.3393362760543823, 
12, 3400888730, 0.5199396, 0.31201047, -0.72029704, 0.33687443, 9.646090507507324, -1.5597658157348633, -2.202423572540283, 2.084867477416992, 1.0179319381713867, 0.344510018825531, 
13, 3400905397, 0.5199232, 0.31223494, -0.7200649, 0.33718786, 9.641891479492188, -1.6006669998168945, -2.234288454055786, 2.119931221008301, 0.9137523174285889, 0.32998761534690857, 
14, 3400922064, 0.51992136, 0.31238914, -0.71984786, 0.33751115, 9.62952995300293, -1.5396007299423218, -2.138758659362793, 2.118042230606079, 0.8052505254745483, 0.5433478355407715, 
15, 3400938731, 0.5199301, 0.31254098, -0.71964467, 0.33779052, 9.651686668395996, -1.5224756002426147, -2.1352698802948, 1.3002222776412964, 0.42154020071029663, 0.6037105321884155, 
