sep=,
DeviceTag:,Trunk - 8,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 12:04:51.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
30, 3430635407, 0.8011802, 0.12885825, -0.52842665, 0.24954227, 9.010758399963379, -0.5623447895050049, 4.178121566772461, 3.5450022220611572, -1.442801833152771, 3.1245574951171875, 
31, 3430652074, 0.80094033, 0.12897414, -0.5285059, 0.25008386, 8.989216804504395, -0.5754662156105042, 4.197784423828125, 3.1629443168640137, -1.769005298614502, 3.3007407188415527, 
32, 3430668741, 0.80080116, 0.12891476, -0.52857995, 0.25040314, 9.012713432312012, -0.5916529893875122, 4.119297504425049, 3.1145687103271484, -1.3898606300354004, 3.3388848304748535, 
33, 3430685408, 0.800616, 0.1288633, -0.52870345, 0.25076088, 9.028639793395996, -0.6109899282455444, 4.170172214508057, 2.7036385536193848, -1.7395060062408447, 3.3865373134613037, 
34, 3430702075, 0.8004224, 0.12879659, -0.528852, 0.25109977, 9.035197257995605, -0.6354411840438843, 4.160010814666748, 3.39753794670105, -1.9433059692382812, 3.7523763179779053, 
35, 3430718742, 0.80014294, 0.12886752, -0.5289771, 0.25169018, 9.02577018737793, -0.6635026931762695, 4.220460414886475, 4.068706512451172, -2.0521092414855957, 4.241143703460693, 
36, 3430735409, 0.7998378, 0.12894733, -0.529087, 0.25238708, 9.054594039916992, -0.6257184147834778, 4.2461442947387695, 4.230001926422119, -1.9713904857635498, 4.652227401733398, 
37, 3430752076, 0.79957247, 0.1290311, -0.5291318, 0.25309005, 9.076308250427246, -0.593890905380249, 4.238832950592041, 4.474974632263184, -1.4908961057662964, 4.596007347106934, 
38, 3430768743, 0.7993427, 0.12909903, -0.52915245, 0.25373733, 9.068276405334473, -0.5967470407485962, 4.246916770935059, 4.130406856536865, -1.2521600723266602, 4.247034072875977, 
39, 3430785410, 0.7991874, 0.12906612, -0.52915406, 0.2542393, 9.045601844787598, -0.5840072631835938, 4.235116958618164, 3.8066365718841553, -0.8920455574989319, 4.034730434417725, 
40, 3430802077, 0.79903734, 0.12906833, -0.5291071, 0.25480744, 9.008533477783203, -0.599274218082428, 4.2007155418396, 3.543504238128662, -0.5618594288825989, 3.888174533843994, 
41, 3430818744, 0.7989024, 0.12903097, -0.52905154, 0.25536385, 8.976778030395508, -0.6284364461898804, 4.233491897583008, 3.293447971343994, -0.39952611923217773, 3.948364734649658, 
42, 3430835411, 0.7987506, 0.12898491, -0.529017, 0.25593278, 8.990522384643555, -0.6237769722938538, 4.205616474151611, 3.027920722961426, -0.5429700016975403, 3.9915595054626465, 
43, 3430852078, 0.79857445, 0.12893108, -0.5290392, 0.256463, 9.028228759765625, -0.6604891419410706, 4.222501754760742, 2.9394094944000244, -0.9753187894821167, 3.9813344478607178, 
44, 3430868745, 0.7984448, 0.12866792, -0.52914137, 0.25678813, 8.984098434448242, -0.7625691294670105, 4.341464996337891, 0.9835534691810608, -1.0651938915252686, 3.6572892665863037, 
45, 3430885412, 0.7981761, 0.12895618, -0.52934796, 0.2570525, 8.963632583618164, -0.6455559134483337, 4.002012729644775, 3.993929624557495, -3.2204580307006836, 1.7440584897994995, 
46, 3430902079, 0.7978749, 0.12930651, -0.529503, 0.25749204, 9.171957969665527, -0.6231788992881775, 4.293392181396484, 4.727477550506592, -2.936886787414551, 2.331524133682251, 
47, 3430918746, 0.7979749, 0.12902889, -0.5293296, 0.2576777, 9.05020523071289, -0.6971730589866638, 4.416810035705566, 1.6977633237838745, 1.1288669109344482, 2.7330284118652344, 
48, 3430935413, 0.7980414, 0.12906404, -0.5291268, 0.25787064, 8.954179763793945, -0.5985838770866394, 4.051168918609619, 2.889803886413574, 0.6285484433174133, 1.3813440799713135, 
49, 3430952080, 0.7979724, 0.12905343, -0.52929866, 0.257737, 8.996925354003906, -0.6501270532608032, 4.298111915588379, 2.336902618408203, -2.2022628784179688, 0.9809280037879944, 
50, 3430968747, 0.7978601, 0.12919188, -0.52936244, 0.25788486, 9.062165260314941, -0.6941784620285034, 4.286683082580566, 2.512759208679199, -1.6554702520370483, 1.1217336654663086, 
51, 3430985414, 0.79785836, 0.12946677, -0.529151, 0.25818524, 8.991145133972168, -0.7093373537063599, 4.2450103759765625, 3.72851824760437, 0.18000608682632446, 0.8036882281303406, 
52, 3431002081, 0.7979772, 0.12961048, -0.528887, 0.2582871, 8.992006301879883, -0.7245333194732666, 4.220535755157471, 3.4614920616149902, 0.8735979199409485, 0.45191046595573425, 
53, 3431018748, 0.7979872, 0.1298293, -0.52872926, 0.25846925, 9.008106231689453, -0.719967782497406, 4.232046604156494, 3.634941816329956, -0.13229599595069885, 0.6991754770278931, 
54, 3431035415, 0.79791, 0.12999074, -0.5287334, 0.25861773, 9.006644248962402, -0.6947464942932129, 4.2709269523620605, 3.154242753982544, -1.275006651878357, 1.0871312618255615, 
55, 3431052082, 0.79781175, 0.1301166, -0.5287714, 0.25877994, 8.992645263671875, -0.733579695224762, 4.273176193237305, 2.5977938175201416, -1.4395809173583984, 1.189095139503479, 
56, 3431068749, 0.7977416, 0.130277, -0.5287152, 0.25903052, 9.007373809814453, -0.7623929381370544, 4.2868852615356445, 2.761023759841919, -0.7716530561447144, 1.183089256286621, 
57, 3431085416, 0.79772675, 0.13042954, -0.5285436, 0.25934896, 8.999719619750977, -0.7519035339355469, 4.21837854385376, 3.835130453109741, 0.07909201085567474, 1.6858150959014893, 
58, 3431102083, 0.7977529, 0.13046303, -0.52836984, 0.25960577, 8.949821472167969, -0.7404890060424805, 4.270317554473877, 4.3278679847717285, 0.3005010187625885, 2.319716691970825, 
59, 3431118750, 0.79764944, 0.13069685, -0.528241, 0.2600679, 8.96662425994873, -0.6943784952163696, 4.157926559448242, 4.414400100708008, -0.4652866721153259, 2.176298141479492, 
60, 3431135417, 0.797492, 0.13079058, -0.52832955, 0.26032367, 8.971426963806152, -0.668373167514801, 4.209908485412598, 3.0117337703704834, -1.8113495111465454, 2.0477867126464844, 
61, 3431152084, 0.7972796, 0.13093105, -0.5285077, 0.2605415, 9.011847496032715, -0.6869468092918396, 4.237337589263916, 2.9190540313720703, -2.6098382472991943, 1.8057466745376587, 
62, 3431168751, 0.7971122, 0.1309952, -0.5286969, 0.26063812, 8.97277545928955, -0.6974550485610962, 4.282998085021973, 2.6400933265686035, -2.52415132522583, 1.633065938949585, 
