sep=,
DeviceTag:,L Upper Leg - 6,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 15:46:27.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
12, 693048289, 0.6170447, -0.22309038, -0.72581667, -0.20658377, 9.829056739807129, 0.1528296172618866, -1.5071924924850464, -5.385660648345947, -0.9305608868598938, 3.2604269981384277, 
13, 693064956, 0.6169861, -0.22417396, -0.72544634, -0.2068858, 9.841593742370605, 0.1895107626914978, -1.3482840061187744, -5.767570972442627, -1.2273863554000854, 3.6705117225646973, 
14, 693081623, 0.61689585, -0.22537625, -0.72502583, -0.20732293, 9.747118949890137, 0.1972791850566864, -1.358739972114563, -7.151246070861816, -1.3077847957611084, 3.7766895294189453, 
15, 693098290, 0.61679924, -0.2265499, -0.7246238, -0.20773636, 9.837820053100586, 0.1647317260503769, -1.3845758438110352, -7.4058613777160645, -1.436526894569397, 3.8685359954833984, 
16, 693114957, 0.6166931, -0.22778392, -0.7242083, -0.20815046, 9.712114334106445, 0.13415230810642242, -1.3409768342971802, -7.741516590118408, -1.4645730257034302, 4.1936774253845215, 
17, 693131624, 0.6166332, -0.22908181, -0.7237159, -0.20861557, 9.834511756896973, 0.13166137039661407, -1.3551185131072998, -7.783945560455322, -0.9000433683395386, 4.382353782653809, 
18, 693148291, 0.61650765, -0.23046643, -0.72322416, -0.20916565, 9.77146053314209, 0.1325438767671585, -1.2506897449493408, -9.174971580505371, -1.2090095281600952, 4.441378593444824, 
19, 693164958, 0.6163849, -0.23186065, -0.7227466, -0.20963727, 9.82015323638916, 0.13441377878189087, -1.3130007982254028, -9.223854064941406, -1.5125330686569214, 4.898270606994629, 
20, 693181625, 0.61629874, -0.23328677, -0.7222303, -0.21008733, 9.833166122436523, 0.09028203040361404, -1.2930428981781006, -8.663805961608887, -1.223634123802185, 5.2178144454956055, 
21, 693198292, 0.6162266, -0.23480323, -0.7216563, -0.21058118, 9.804439544677734, 0.04689989984035492, -1.2444854974746704, -8.645864486694336, -0.9618980288505554, 5.486952304840088, 
22, 693214959, 0.6161295, -0.23644143, -0.7210196, -0.2112126, 9.808207511901855, -0.006109330803155899, -1.2154717445373535, -10.187699317932129, -0.8126528859138489, 5.572474956512451, 
23, 693231626, 0.6159752, -0.23810123, -0.72039676, -0.21192238, 9.529955863952637, -0.030793452635407448, -1.2238445281982422, -11.390368461608887, -1.1116300821304321, 5.278132915496826, 
24, 693248293, 0.61593944, -0.23934387, -0.71986306, -0.21243899, 9.927143096923828, -0.09282409399747849, -1.3321402072906494, -7.670006275177002, -0.5713298320770264, 3.9003090858459473, 
25, 693264960, 0.61572766, -0.24048825, -0.71961087, -0.21261527, 10.038613319396973, -0.0970197319984436, -1.1012156009674072, -5.805439472198486, -2.9800124168395996, 4.104237079620361, 
26, 693281627, 0.615763, -0.24140455, -0.7193067, -0.2125034, 9.813684463500977, -0.07214441895484924, -1.2184395790100098, -3.372027635574341, -1.8107542991638184, 4.629054546356201, 
27, 693298294, 0.6158651, -0.2423024, -0.71894693, -0.21240355, 9.888498306274414, -0.15475569665431976, -1.308630108833313, -3.1317031383514404, -1.1814626455307007, 4.636391639709473, 
28, 693314961, 0.6158145, -0.24327219, -0.7186668, -0.21238917, 9.795048713684082, -0.17423181235790253, -1.180768370628357, -4.094202995300293, -2.1625702381134033, 4.236181259155273, 
29, 693331628, 0.6157498, -0.24417089, -0.71844435, -0.21229844, 9.832842826843262, -0.15683992207050323, -1.2225605249404907, -3.47864031791687, -2.504448652267456, 4.066023349761963, 
30, 693348295, 0.61573106, -0.24498641, -0.7182286, -0.21214306, 9.836613655090332, -0.10483469814062119, -1.2859752178192139, -2.5426626205444336, -2.2700538635253906, 3.9441959857940674, 
31, 693364962, 0.6157877, -0.24570164, -0.7179998, -0.21192652, 9.84156322479248, -0.054239459335803986, -1.3410422801971436, -1.4931564331054688, -1.7407928705215454, 3.836059331893921, 
32, 693381629, 0.6157538, -0.24648717, -0.71776, -0.21192431, 9.744062423706055, -0.07833169400691986, -1.2950427532196045, -3.1073195934295654, -1.8020966053009033, 3.2369134426116943, 
33, 693398296, 0.6156489, -0.2472303, -0.7176015, -0.21190041, 9.82263469696045, -0.11075897514820099, -1.2669758796691895, -2.8382458686828613, -2.415649175643921, 2.9268851280212402, 
34, 693414963, 0.6155772, -0.24778432, -0.7175214, -0.21173312, 9.87822437286377, -0.14618423581123352, -1.2791742086410522, -1.301688551902771, -2.520033597946167, 2.569472551345825, 
35, 693431630, 0.6154804, -0.24824788, -0.7175007, -0.21154147, 9.842649459838867, -0.20031899213790894, -1.2254749536514282, -0.9668537378311157, -2.773317575454712, 2.1398448944091797, 
36, 693448297, 0.6153089, -0.24869052, -0.7175479, -0.2113608, 9.824572563171387, -0.19721904397010803, -1.223427653312683, -0.621709942817688, -3.372194290161133, 1.7122282981872559, 
37, 693464964, 0.6151785, -0.2489496, -0.7176885, -0.21095663, 9.849395751953125, -0.1445998102426529, -1.268710732460022, 1.4180536270141602, -3.6706457138061523, 1.6632567644119263, 
38, 693481631, 0.6151691, -0.24899046, -0.71784407, -0.21040615, 9.826347351074219, -0.162241593003273, -1.2866133451461792, 3.194793939590454, -3.0484366416931152, 1.399330735206604, 
39, 693498298, 0.61516005, -0.2490507, -0.717952, -0.20999269, 9.795123100280762, -0.2060329169034958, -1.2218499183654785, 2.4265666007995605, -2.6138017177581787, 1.0107477903366089, 
40, 693514965, 0.6151141, -0.24908473, -0.7181085, -0.20955104, 9.84526538848877, -0.16279029846191406, -1.2357983589172363, 2.8366127014160156, -3.0082755088806152, 0.8483886122703552, 
41, 693531632, 0.6151461, -0.24895486, -0.718311, -0.20891663, 9.841663360595703, -0.07726507633924484, -1.231208324432373, 4.624008655548096, -2.905351400375366, 0.9217563271522522, 
42, 693548299, 0.61508846, -0.24899471, -0.7184626, -0.20851704, 9.779513359069824, -0.02590622380375862, -1.2060054540634155, 2.72678542137146, -2.972123146057129, 0.7424929141998291, 
43, 693564966, 0.6149172, -0.24915065, -0.71861523, -0.20831014, 9.77088451385498, 0.0067649176344275475, -1.1718487739562988, 1.060845971107483, -3.3741400241851807, 0.39962852001190186, 
44, 693581633, 0.61470073, -0.24927483, -0.71880877, -0.2081327, 9.830204010009766, 0.005381427239626646, -1.2466119527816772, 0.9180296063423157, -3.6822357177734375, 0.06613839417695999, 
45, 693598300, 0.6145039, -0.24928209, -0.7190337, -0.20792826, 9.86108684539795, -0.08755288273096085, -1.2807345390319824, 1.6274888515472412, -3.5881733894348145, -0.3669019937515259, 
46, 693614967, 0.6143766, -0.24916641, -0.7192584, -0.20766608, 9.840846061706543, -0.18321028351783752, -1.2742128372192383, 2.6039085388183594, -3.153153657913208, -0.6107476353645325, 
47, 693631634, 0.6143053, -0.24886033, -0.71954703, -0.20724319, 9.85013484954834, -0.20441076159477234, -1.3321397304534912, 4.308344841003418, -3.138388156890869, -0.8854182958602905, 
48, 693648301, 0.614383, -0.24831143, -0.7198617, -0.20657767, 9.856261253356934, -0.20157578587532043, -1.3189665079116821, 6.857999324798584, -2.557940721511841, -0.8992107510566711, 
49, 693664968, 0.61450356, -0.24771063, -0.7201631, -0.2058882, 9.799787521362305, -0.2160544991493225, -1.2977538108825684, 7.177454948425293, -2.2410218715667725, -0.9578254818916321, 
50, 693681635, 0.6146153, -0.24713878, -0.72049147, -0.20509188, 9.784320831298828, -0.1574353724718094, -1.2619332075119019, 7.572811603546143, -2.608769178390503, -0.41624483466148376, 
51, 693698302, 0.61468583, -0.24670133, -0.72079074, -0.20435396, 9.786439895629883, -0.08069583773612976, -1.2700062990188599, 6.843899726867676, -2.779567003250122, -0.03371911868453026, 
52, 693714969, 0.6146596, -0.24642159, -0.7211001, -0.20367809, 9.795291900634766, -0.021727191284298897, -1.2729953527450562, 5.688728332519531, -3.4123551845550537, 0.365013062953949, 
53, 693731636, 0.6146124, -0.24617054, -0.72141594, -0.20300418, 9.803186416625977, -0.0074068885296583176, -1.3019556999206543, 5.363229274749756, -3.575878858566284, 0.5211352705955505, 
54, 693748303, 0.6145746, -0.24593732, -0.72168374, -0.2024489, 9.83713436126709, -0.02762920968234539, -1.3324825763702393, 4.918464183807373, -3.1448936462402344, 0.19511114060878754, 
55, 693764970, 0.61458015, -0.24555025, -0.72198117, -0.20184085, 9.847710609436035, -0.05304427444934845, -1.369764804840088, 5.724087238311768, -2.9178504943847656, -0.26739662885665894, 
56, 693781637, 0.6146216, -0.24514931, -0.7222308, -0.20130776, 9.803059577941895, -0.028583036735653877, -1.3447270393371582, 5.264658451080322, -2.375706195831299, -0.4753076434135437, 
57, 693798304, 0.61461496, -0.24480815, -0.7224662, -0.20089862, 9.742598533630371, 0.04018701612949371, -1.3023244142532349, 4.567071437835693, -2.4197728633880615, -0.7621316313743591, 
58, 693814971, 0.61452204, -0.24453841, -0.7227251, -0.2005792, 9.763565063476562, 0.1210506483912468, -1.3214339017868042, 3.63567852973938, -2.8911237716674805, -0.8984424471855164, 
59, 693831638, 0.6143251, -0.24439317, -0.72299594, -0.20038381, 9.81058120727539, 0.17119361460208893, -1.3418999910354614, 2.208115339279175, -3.4142751693725586, -0.9005424976348877, 
