sep=,
DeviceTag:,L Lower Leg - 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 15:46:27.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
35, 770274871, 0.17215537, -0.74137, -0.19634143, -0.6182097, 9.822259902954102, -0.07294110953807831, -1.725924015045166, -0.4071522355079651, -1.9629955291748047, 1.604616403579712, 
36, 770291538, 0.17205568, -0.7416433, -0.1960407, -0.618005, 9.85416316986084, -0.09356474131345749, -1.754561424255371, 0.19381769001483917, -1.9039969444274902, 1.5516622066497803, 
37, 770308205, 0.1721656, -0.7418532, -0.19595854, -0.61774856, 9.839905738830566, -0.07485248148441315, -1.7946439981460571, 1.1128782033920288, -1.8717505931854248, 1.5198768377304077, 
38, 770324872, 0.17228243, -0.7420316, -0.19590963, -0.6175172, 9.798952102661133, -0.03240833431482315, -1.800252079963684, 1.3382571935653687, -1.641927719116211, 1.3020150661468506, 
39, 770341539, 0.17241225, -0.7421988, -0.19586475, -0.617294, 9.837506294250488, -0.059673577547073364, -1.8150746822357178, 1.3157308101654053, -1.5359296798706055, 1.3493859767913818, 
40, 770358206, 0.17247424, -0.7423687, -0.19576636, -0.6171036, 9.841903686523438, -0.07201195508241653, -1.789821982383728, 1.2300947904586792, -1.4125916957855225, 1.2110388278961182, 
41, 770374873, 0.17248693, -0.7425467, -0.19561233, -0.6169348, 9.811497688293457, -0.057977449148893356, -1.7609692811965942, 0.657356321811676, -1.3421437740325928, 1.2838941812515259, 
42, 770391540, 0.1724572, -0.74272305, -0.19543579, -0.61678666, 9.813821792602539, -0.04861533269286156, -1.739209771156311, 0.2399589866399765, -1.2736685276031494, 1.2159181833267212, 
43, 770408207, 0.17237861, -0.74290615, -0.19522701, -0.6166543, 9.844625473022461, -0.05637084320187569, -1.6990619897842407, -0.2588675618171692, -1.2686738967895508, 1.1891272068023682, 
44, 770424874, 0.17229773, -0.74308383, -0.1950687, -0.6165129, 9.849074363708496, -0.09980819374322891, -1.7073895931243896, -0.07576236873865128, -1.384084701538086, 0.9399284720420837, 
45, 770441541, 0.17223416, -0.743266, -0.19492374, -0.61635697, 9.827205657958984, -0.05902707949280739, -1.7244994640350342, 0.6542314887046814, -1.5054630041122437, 0.8592098951339722, 
46, 770458208, 0.17220996, -0.74343127, -0.19478686, -0.61620766, 9.830928802490234, -0.017188474535942078, -1.7974629402160645, 0.9396210312843323, -1.3776047229766846, 0.953746497631073, 
47, 770474875, 0.17225485, -0.74356794, -0.19473614, -0.61604625, 9.828478813171387, -0.02010948583483696, -1.856034278869629, 1.2394304275512695, -1.3209365606307983, 0.8852068781852722, 
48, 770491542, 0.17236641, -0.7436624, -0.19470352, -0.61591125, 9.806378364562988, -0.02360144443809986, -1.8714631795883179, 1.795225977897644, -0.9306502938270569, 0.9797946810722351, 
49, 770508209, 0.17255592, -0.7437228, -0.1947245, -0.61577857, 9.803202629089355, -0.013210748322308064, -1.8859448432922363, 2.581305742263794, -0.7225854396820068, 0.9771565198898315, 
50, 770524876, 0.172765, -0.74374145, -0.19475292, -0.6156885, 9.80058479309082, 0.016493668779730797, -1.8778635263442993, 2.5415289402008057, -0.29371362924575806, 0.9595860838890076, 
51, 770541543, 0.17291088, -0.74376917, -0.19469203, -0.61563337, 9.821500778198242, 0.03737619146704674, -1.79218327999115, 1.8246039152145386, -0.12085352838039398, 1.1316009759902954, 
52, 770558210, 0.17298386, -0.74382055, -0.19455436, -0.61559427, 9.838008880615234, 0.005803337786346674, -1.7106391191482544, 0.8894971013069153, -0.14998796582221985, 1.2858535051345825, 
53, 770574877, 0.17302033, -0.7438853, -0.19438922, -0.61555797, 9.817262649536133, -0.06419122219085693, -1.6650285720825195, 0.8776255249977112, -0.23522701859474182, 1.2428627014160156, 
54, 770591544, 0.17314856, -0.74394476, -0.19432515, -0.61547023, 9.84735107421875, -0.0726497620344162, -1.6881592273712158, 1.6845026016235352, -0.49894821643829346, 1.2008450031280518, 
55, 770608211, 0.17334867, -0.74399763, -0.19435659, -0.6153399, 9.83394718170166, -0.02733047865331173, -1.6889060735702515, 2.1993815898895264, -0.72312331199646, 1.117526888847351, 
56, 770624878, 0.17352094, -0.744067, -0.19436184, -0.6152059, 9.800168991088867, -0.004166730679571629, -1.6744024753570557, 2.3560032844543457, -0.8457825779914856, 1.0901083946228027, 
57, 770641545, 0.17365718, -0.7441489, -0.19434592, -0.61507356, 9.820953369140625, 0.02646848000586033, -1.6785638332366943, 1.7608667612075806, -0.9277304410934448, 1.129180908203125, 
58, 770658212, 0.17370543, -0.7442567, -0.19423127, -0.6149657, 9.8408842086792, -0.01216963492333889, -1.6963798999786377, 0.9626981019973755, -0.9337748885154724, 1.2589728832244873, 
59, 770674879, 0.17369127, -0.7443964, -0.19408542, -0.61484647, 9.848538398742676, -0.024971429258584976, -1.6926854848861694, 0.40627506375312805, -1.1882244348526, 1.2360113859176636, 
60, 770691546, 0.1736149, -0.7445582, -0.19386256, -0.6147424, 9.820515632629395, -0.002805646974593401, -1.6667722463607788, -0.26477131247520447, -1.2110580205917358, 1.3816578388214111, 
61, 770708213, 0.17351456, -0.74474216, -0.1936205, -0.6146242, 9.824617385864258, -0.012443626299500465, -1.7114969491958618, -0.418998122215271, -1.404228925704956, 1.4249944686889648, 
62, 770724880, 0.1734139, -0.7449293, -0.193376, -0.61450285, 9.821352005004883, 0.013716881163418293, -1.7648322582244873, -0.5181065201759338, -1.4425456523895264, 1.4696375131607056, 
63, 770741547, 0.17332074, -0.74511224, -0.1931449, -0.61437994, 9.822211265563965, -0.010123082436621189, -1.781589388847351, -0.4332772195339203, -1.4420205354690552, 1.4443705081939697, 
64, 770758214, 0.173225, -0.7452797, -0.19288065, -0.6142867, 9.816882133483887, -0.010612289421260357, -1.8146121501922607, -0.41200587153434753, -1.1950500011444092, 1.5189675092697144, 
65, 770774881, 0.17310283, -0.74545413, -0.19258611, -0.61420214, 9.820712089538574, -0.006568157114088535, -1.7801378965377808, -0.7279641628265381, -1.1755205392837524, 1.575827717781067, 
66, 770791548, 0.17298087, -0.7456252, -0.19228047, -0.61412466, 9.82927417755127, -0.020341409370303154, -1.774749994277954, -0.9000815749168396, -1.112052321434021, 1.6520898342132568, 
67, 770808215, 0.17287962, -0.74578726, -0.19198291, -0.6140495, 9.827792167663574, -0.03394017368555069, -1.7442251443862915, -0.8200545310974121, -1.0470727682113647, 1.7040961980819702, 
68, 770824882, 0.1727835, -0.74595916, -0.19167829, -0.61396295, 9.830621719360352, -0.01869509555399418, -1.7734953165054321, -0.4509628117084503, -1.1485247611999512, 1.7235875129699707, 
69, 770841549, 0.17277446, -0.74609894, -0.19144759, -0.61386746, 9.821476936340332, -0.007888413034379482, -1.7759500741958618, 0.10088200867176056, -1.030385971069336, 1.7363550662994385, 
70, 770858216, 0.17284223, -0.7462262, -0.19129424, -0.6137416, 9.834736824035645, -0.018841739743947983, -1.772143840789795, 0.8428562879562378, -1.1276119947433472, 1.6987429857254028, 
71, 770874883, 0.17295507, -0.74633, -0.19118147, -0.61361855, 9.834053039550781, -0.02828286774456501, -1.773706316947937, 1.3630118370056152, -1.009627103805542, 1.6365044116973877, 
72, 770891550, 0.17313111, -0.7464117, -0.19111682, -0.61348975, 9.81914234161377, -0.02576848678290844, -1.777451515197754, 1.9157978296279907, -0.9254380464553833, 1.6427408456802368, 
