sep=,
DeviceTag:,Trunk - 8,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 15:46:27.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 692830419, 0.25756228, -0.6389573, -0.013742695, -0.72471094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 692847086, 0.2566305, -0.638408, -0.015103526, -0.7254985, 9.402441024780273, -3.058830738067627, 1.8547683954238892, 2.287080764770508, 3.353696584701538, -10.854552268981934, 
2, 692863753, 0.255861, -0.6378502, -0.017018566, -0.72621804, 9.412188529968262, -3.010056495666504, 1.8881443738937378, 3.191990852355957, 3.218679189682007, -11.606478691101074, 
3, 692880420, 0.25482526, -0.63707614, -0.018833656, -0.7272162, 9.4752779006958, -2.9612367153167725, 1.8930453062057495, 3.921889543533325, 3.974229335784912, -12.060117721557617, 
4, 692897087, 0.25358802, -0.6361912, -0.020575354, -0.7283753, 9.490114212036133, -2.906740188598633, 1.9133480787277222, 4.568380832672119, 5.459165573120117, -12.325108528137207, 
5, 692913754, 0.2524356, -0.6352181, -0.022427224, -0.7295694, 9.50014877319336, -2.873978853225708, 1.9365109205245972, 5.288635730743408, 6.289951801300049, -12.664310455322266, 
6, 692930421, 0.25134012, -0.6341016, -0.024316212, -0.73085713, 9.462969779968262, -2.8287222385406494, 1.9533617496490479, 6.284036159515381, 7.429910659790039, -13.280464172363281, 
7, 692947088, 0.25026852, -0.63284594, -0.026218394, -0.7322463, 9.454391479492188, -2.805046558380127, 1.989928126335144, 6.982253551483154, 8.547152519226074, -14.026131629943848, 
8, 692963755, 0.2490783, -0.6314745, -0.02800322, -0.7337683, 9.45458984375, -2.758174180984497, 2.0643441677093506, 7.273190021514893, 9.48253059387207, -14.803544044494629, 
9, 692980422, 0.24826229, -0.62994194, -0.03028756, -0.7352701, 9.48282241821289, -2.6362569332122803, 1.9969640970230103, 10.635427474975586, 9.381505012512207, -15.718525886535645, 
10, 692997089, 0.24736188, -0.6283999, -0.032618783, -0.7367915, 9.56079387664795, -2.635223150253296, 2.1373960971832275, 11.408486366271973, 9.669074058532715, -16.01007843017578, 
11, 693013756, 0.24613565, -0.626735, -0.034667425, -0.7385247, 9.494600296020508, -2.606046438217163, 2.206112861633301, 9.46994686126709, 11.246650695800781, -16.742229461669922, 
12, 693030423, 0.24505673, -0.62495327, -0.037066884, -0.74027485, 9.46064567565918, -2.4770455360412598, 2.175478219985962, 11.730826377868652, 11.180228233337402, -17.896472930908203, 
13, 693047090, 0.24418746, -0.6232047, -0.039837275, -0.7418905, 9.409907341003418, -2.3935163021087646, 2.225260019302368, 13.327181816101074, 10.239895820617676, -18.43415069580078, 
14, 693063757, 0.24329774, -0.6214806, -0.042614274, -0.7434732, 9.443167686462402, -2.3167521953582764, 2.4154162406921387, 14.180085182189941, 9.702604293823242, -18.259422302246094, 
15, 693080424, 0.24266744, -0.61938626, -0.045549877, -0.7452506, 9.349770545959473, -2.2833940982818604, 2.3894448280334473, 16.01246452331543, 12.024480819702148, -18.120018005371094, 
16, 693097091, 0.24223754, -0.61720705, -0.048613105, -0.74700296, 9.316473007202148, -2.21197772026062, 2.382779836654663, 17.5255184173584, 12.112322807312012, -17.743999481201172, 
17, 693113758, 0.24187954, -0.6150431, -0.05164345, -0.74869853, 9.369364738464355, -2.1312263011932373, 2.4396767616271973, 18.644500732421875, 11.659822463989258, -16.96848487854004, 
18, 693130425, 0.24163765, -0.6128453, -0.05465493, -0.75036305, 9.413116455078125, -2.0286171436309814, 2.44722580909729, 19.311527252197266, 11.766645431518555, -16.20515251159668, 
19, 693147092, 0.24152464, -0.6106826, -0.057744417, -0.75192964, 9.385164260864258, -1.8988702297210693, 2.5197014808654785, 19.155033111572266, 11.45378589630127, -15.905521392822266, 
20, 693163759, 0.24129961, -0.6085814, -0.060757257, -0.75346655, 9.382533073425293, -1.7717528343200684, 2.5618700981140137, 18.690982818603516, 11.028170585632324, -15.827225685119629, 
21, 693180426, 0.24110387, -0.60651994, -0.063723326, -0.75494504, 9.427639961242676, -1.6793100833892822, 2.6334664821624756, 17.865982055664062, 10.84980297088623, -15.368631362915039, 
22, 693197093, 0.24078073, -0.6044746, -0.06647455, -0.75644976, 9.417702674865723, -1.611761212348938, 2.7062647342681885, 16.598291397094727, 11.107195854187012, -14.882511138916016, 
23, 693213760, 0.24035732, -0.6024622, -0.069056794, -0.75795716, 9.439587593078613, -1.5250740051269531, 2.8103439807891846, 15.75643253326416, 11.068927764892578, -14.41356086730957, 
24, 693230427, 0.23995805, -0.60043484, -0.07163822, -0.7594512, 9.48245620727539, -1.505802035331726, 2.7621970176696777, 15.630577087402344, 11.102678298950195, -14.204740524291992, 
25, 693247094, 0.23966573, -0.5983994, -0.07423623, -0.76089936, 9.451078414916992, -1.4417390823364258, 2.8747599124908447, 15.553937911987305, 11.154397010803223, -13.758605003356934, 
26, 693263761, 0.23936364, -0.596314, -0.07682981, -0.76237255, 9.423028945922852, -1.409486174583435, 2.822737693786621, 15.876158714294434, 11.449943542480469, -13.717690467834473, 
27, 693280428, 0.23898676, -0.59441423, -0.079343654, -0.76371574, 9.384856224060059, -1.3574057817459106, 2.9301438331604004, 15.256892204284668, 10.035643577575684, -13.360300064086914, 
28, 693297095, 0.23883264, -0.5925615, -0.08194133, -0.7649285, 9.365480422973633, -1.3200551271438599, 2.9883015155792236, 15.077445983886719, 9.50011920928955, -12.751227378845215, 
29, 693313762, 0.23863058, -0.5907689, -0.08441568, -0.7661081, 9.289505958557129, -1.323914885520935, 2.9266626834869385, 15.462676048278809, 8.992729187011719, -12.040589332580566, 
30, 693330429, 0.23848906, -0.5891208, -0.086734034, -0.7671617, 9.27204704284668, -1.3413095474243164, 2.9401471614837646, 14.752775192260742, 8.047334671020508, -10.853665351867676, 
31, 693347096, 0.23852096, -0.5875045, -0.08892782, -0.76813936, 9.246167182922363, -1.3184536695480347, 2.934786796569824, 14.595351219177246, 7.955877780914307, -9.449939727783203, 
32, 693363763, 0.23864986, -0.58601284, -0.09088961, -0.7690088, 9.254023551940918, -1.241097331047058, 2.9422409534454346, 14.024247169494629, 7.296258449554443, -7.723689079284668, 
33, 693380430, 0.23881663, -0.5846989, -0.092555076, -0.76975805, 9.215621948242188, -1.2146401405334473, 2.9680464267730713, 12.444958686828613, 6.434664726257324, -6.0725836753845215, 
34, 693397097, 0.23910141, -0.58357525, -0.09401125, -0.77034557, 9.243181228637695, -1.2096138000488281, 2.9866814613342285, 11.614015579223633, 5.242596626281738, -4.283470153808594, 
35, 693413764, 0.2394595, -0.5825816, -0.09517042, -0.7708441, 9.304130554199219, -1.1784329414367676, 3.003249406814575, 10.10025691986084, 4.79110050201416, -2.5673604011535645, 
36, 693430431, 0.23984605, -0.58169687, -0.0960935, -0.7712773, 9.27118968963623, -1.1812070608139038, 3.0245039463043213, 9.137781143188477, 4.365199565887451, -1.2452833652496338, 
37, 693447098, 0.24033082, -0.58098483, -0.09694318, -0.7715569, 9.260811805725098, -1.118688941001892, 3.0412635803222656, 8.561366081237793, 3.114978551864624, -0.24998639523983002, 
38, 693463765, 0.24079897, -0.5804393, -0.097601004, -0.77173847, 9.263954162597656, -1.0500845909118652, 3.094491481781006, 7.621290683746338, 2.130554437637329, 0.7821735143661499, 
39, 693480432, 0.24123447, -0.58003545, -0.09807076, -0.7718466, 9.362788200378418, -1.0172003507614136, 3.119950532913208, 6.16103982925415, 1.4091275930404663, 1.517520546913147, 
40, 693497099, 0.24162866, -0.5796868, -0.09843847, -0.7719382, 9.360934257507324, -1.0558706521987915, 3.1871094703674316, 5.293492794036865, 1.2195489406585693, 1.7477725744247437, 
41, 693513766, 0.24198864, -0.57939863, -0.09880022, -0.7719956, 9.367079734802246, -1.0695091485977173, 3.1921544075012207, 5.039299011230469, 0.7476091384887695, 1.6723430156707764, 
42, 693530433, 0.24225514, -0.5792348, -0.09906604, -0.77200097, 9.306653022766113, -1.080621600151062, 3.214897394180298, 3.969635486602783, -0.020650239661335945, 1.707112193107605, 
