sep=,
DeviceTag:,forearm - 7,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-06 18:30:47.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
102, 2260038867, 0.061177123, -0.6361673, 0.29004577, -0.7123356, 8.829720497131348, -4.533332347869873, 0.3151721954345703, 3.6721956729888916, -2.4598889350891113, 1.7318286895751953, 
103, 2260055534, 0.061458286, -0.63628566, 0.28980502, -0.7123038, 8.878089904785156, -4.4539475440979, 0.2906757593154907, 3.467587947845459, -2.4165902137756348, 1.4818994998931885, 
104, 2260072201, 0.06158424, -0.63640183, 0.28971574, -0.71222544, 8.885924339294434, -4.4723052978515625, 0.3033338785171509, 1.9322667121887207, -2.225679397583008, 1.4281448125839233, 
105, 2260088868, 0.061760403, -0.6365007, 0.28959507, -0.7121709, 8.867029190063477, -4.570988178253174, 0.2895536422729492, 2.420771598815918, -2.1891753673553467, 1.5828393697738647, 
106, 2260105535, 0.062038366, -0.6366032, 0.28935733, -0.71215165, 8.837332725524902, -4.533839702606201, 0.30418652296066284, 3.417297840118408, -2.2549357414245605, 1.556855320930481, 
107, 2260122202, 0.062230587, -0.63673896, 0.2891889, -0.7120821, 8.848994255065918, -4.4963812828063965, 0.2970997095108032, 2.5936191082000732, -2.445673704147339, 1.4099793434143066, 
108, 2260138869, 0.062341113, -0.63687134, 0.289094, -0.71199256, 8.845536231994629, -4.548593044281006, 0.32617905735969543, 1.914638876914978, -2.369910955429077, 1.3668087720870972, 
109, 2260155536, 0.062385432, -0.6369953, 0.28908047, -0.7118833, 8.844346046447754, -4.506793975830078, 0.33024802803993225, 1.117936611175537, -2.213590145111084, 1.4347401857376099, 
110, 2260172203, 0.062331785, -0.6371086, 0.28916726, -0.71175116, 8.85544490814209, -4.598997116088867, 0.28245240449905396, 0.2137572020292282, -2.0632951259613037, 1.442039966583252, 
111, 2260188870, 0.062381763, -0.6371988, 0.28916308, -0.7116676, 8.819890975952148, -4.640976905822754, 0.305526465177536, 1.1531093120574951, -1.9484540224075317, 1.5845425128936768, 
112, 2260205537, 0.062574424, -0.6372757, 0.2890439, -0.7116304, 8.804276466369629, -4.612547397613525, 0.3036567270755768, 2.459216356277466, -2.0295569896698, 1.7928122282028198, 
113, 2260222204, 0.062766425, -0.63734895, 0.2889053, -0.71160424, 8.844552040100098, -4.5828046798706055, 0.3298996090888977, 2.6198079586029053, -2.001574993133545, 1.7159229516983032, 
