sep=,
DeviceTag:,upper arm - 6,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-06 18:30:47.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
23, 2558386844, 0.21557768, -0.68504936, -0.21172915, -0.6628759, 9.948687553405762, -0.1737327128648758, -0.200889453291893, 3.9883651733398438, -4.86444091796875, 3.235684871673584, 
24, 2558403511, 0.215888, -0.68556434, -0.21139745, -0.6623483, 10.073622703552246, -0.21808688342571259, -0.14847518503665924, 3.8226771354675293, -5.01779842376709, 3.1319282054901123, 
25, 2558420178, 0.21621136, -0.6860208, -0.21113898, -0.6618524, 10.12402629852295, -0.2692932188510895, -0.08997809886932373, 4.157883167266846, -4.670015335083008, 2.830517530441284, 
26, 2558436845, 0.21668404, -0.68639106, -0.21106233, -0.66133827, 10.168076515197754, -0.27499181032180786, -0.06835275143384933, 5.756877899169922, -4.453402519226074, 2.624969244003296, 
27, 2558453512, 0.21740684, -0.68667567, -0.21122849, -0.6607521, 10.149643898010254, -0.23139441013336182, -0.09512512385845184, 8.33822250366211, -4.4552788734436035, 2.6618707180023193, 
28, 2558470179, 0.21839978, -0.6868544, -0.21161078, -0.6601162, 10.134575843811035, -0.16960759460926056, -0.11421164870262146, 10.755193710327148, -4.1621294021606445, 2.88566255569458, 
29, 2558486846, 0.21959144, -0.6868897, -0.21204044, -0.65954626, 10.12459945678711, -0.09346598386764526, -0.17758825421333313, 11.910102844238281, -2.9887092113494873, 3.3881776332855225, 
30, 2558503513, 0.22087973, -0.6867869, -0.21240081, -0.6591068, 10.051281929016113, -0.008999577723443508, -0.15527361631393433, 11.695539474487305, -1.4644197225570679, 3.931084632873535, 
31, 2558520180, 0.22206832, -0.68664, -0.212544, -0.65881425, 9.93234920501709, 0.06047934293746948, -0.20575255155563354, 10.276594161987305, -0.3744962215423584, 4.400487899780273, 
32, 2558536847, 0.22303556, -0.68654156, -0.21262635, -0.6585636, 9.792649269104004, 0.058229394257068634, -0.2326488047838211, 8.448524475097656, -0.5729050040245056, 3.905982494354248, 
33, 2558553514, 0.22374496, -0.6865006, -0.21274707, -0.6583266, 9.698664665222168, 0.035253651440143585, -0.21617062389850616, 7.427165508270264, -1.149587869644165, 2.790011167526245, 
34, 2558570181, 0.22437349, -0.6864257, -0.21311311, -0.65807235, 9.626620292663574, -0.03338047116994858, -0.22798344492912292, 7.690349102020264, -1.5119435787200928, 1.399907112121582, 
35, 2558586848, 0.22491986, -0.6862756, -0.21368548, -0.6578567, 9.573362350463867, -0.12485718727111816, -0.22200089693069458, 8.847338676452637, -1.3934720754623413, -0.04422033950686455, 
36, 2558603515, 0.2255437, -0.68606025, -0.21456936, -0.6575801, 9.577718734741211, -0.1839643269777298, -0.2589978575706482, 10.72746753692627, -1.7089697122573853, -1.121554970741272, 
37, 2558620182, 0.22630712, -0.6857394, -0.21576391, -0.6572615, 9.675460815429688, -0.15342143177986145, -0.28216516971588135, 12.298704147338867, -1.63370680809021, -2.011788845062256, 
38, 2558636849, 0.22706102, -0.68533844, -0.21695611, -0.6570271, 9.75912857055664, -0.061515044420957565, -0.25679484009742737, 12.875658988952637, -0.8477296829223633, -2.293733835220337, 
39, 2558653516, 0.22780627, -0.68494326, -0.2180981, -0.65680325, 9.770394325256348, -0.01665567047894001, -0.20442092418670654, 12.283531188964844, -0.7112393975257874, -2.046583890914917, 
40, 2558670183, 0.22847739, -0.6846283, -0.21918327, -0.656537, 9.857430458068848, -0.044926196336746216, -0.19604730606079102, 11.393270492553711, -1.270121455192566, -1.866052508354187, 
41, 2558686850, 0.22906598, -0.68442065, -0.21997656, -0.6562831, 10.011375427246094, -0.02613670751452446, -0.2397586852312088, 9.780845642089844, -1.3578191995620728, -0.6954489946365356, 
42, 2558703517, 0.22957094, -0.68441415, -0.22037645, -0.6559792, 10.093347549438477, -0.01052985992282629, -0.24368028342723846, 7.318055152893066, -1.9820517301559448, 1.1986169815063477, 
43, 2558720184, 0.22995675, -0.6845851, -0.22050358, -0.65562284, 10.106740951538086, -0.09546949714422226, -0.19856691360473633, 5.077685832977295, -2.7554657459259033, 2.340392827987671, 
44, 2558736851, 0.23014766, -0.68485165, -0.22051658, -0.65527314, 10.068907737731934, -0.15944714844226837, -0.11736182868480682, 3.535097360610962, -3.2666568756103516, 2.1398582458496094, 
45, 2558753518, 0.23023973, -0.6851202, -0.22058643, -0.65493643, 10.006231307983398, -0.21507303416728973, -0.12470626831054688, 3.03228759765625, -3.466512680053711, 1.4100561141967773, 
