sep=,
DeviceTag:,Pelvis - 7,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:49:42.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2516929632, 0.23763247, -0.5181255, -0.1830716, -0.80097526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 2516946299, 0.23894586, -0.51734686, -0.18375866, -0.80093074, 9.16958236694336, 0.5865885019302368, 4.188965320587158, 8.000313758850098, -1.7934913635253906, 5.666792392730713, 
2, 2516962966, 0.24005511, -0.5153587, -0.18501155, -0.801592, 9.000870704650879, 0.5752352476119995, 4.028548717498779, 8.968321800231934, -2.0127360820770264, 4.69449520111084, 
3, 2516979633, 0.24084574, -0.51435244, -0.18671338, -0.80160666, 8.965753555297852, 0.6103009581565857, 4.079160690307617, 9.804975509643555, -6.2414469718933105, 3.572582721710205, 
4, 2516996300, 0.24163134, -0.5134799, -0.18831547, -0.8015546, 9.044708251953125, 0.5684462785720825, 4.214024066925049, 8.898578643798828, -5.698020935058594, 3.2383110523223877, 
5, 2517012967, 0.24241479, -0.51245767, -0.18914221, -0.8017777, 9.081282615661621, 0.6133627891540527, 4.10684061050415, 7.614382266998291, -2.983982801437378, 3.6602416038513184, 
6, 2517029634, 0.24361344, -0.51167405, -0.19009022, -0.80169094, 9.012395858764648, 0.6329749226570129, 4.126221656799316, 6.539390563964844, -2.4058525562286377, 4.067188739776611, 
7, 2517046301, 0.2448679, -0.51107824, -0.19108209, -0.8014527, 9.027430534362793, 0.6435596346855164, 4.115859508514404, 5.6559834480285645, -2.9199254512786865, 3.779161214828491, 
8, 2517062968, 0.24555717, -0.51067895, -0.19184054, -0.8013153, 9.009060859680176, 0.6283086538314819, 3.997040033340454, 6.106842517852783, -2.73315691947937, 3.102665424346924, 
9, 2517079635, 0.2461487, -0.5107591, -0.19272889, -0.80086935, 9.032953262329102, 0.634469747543335, 4.086681842803955, 6.082267761230469, -5.329850196838379, 2.8236920833587646, 
10, 2517096302, 0.24675755, -0.51079535, -0.1934903, -0.8004751, 9.088021278381348, 0.5972463488578796, 4.134677410125732, 4.917985439300537, -4.319019794464111, 2.6348047256469727, 
11, 2517112969, 0.24742335, -0.5106686, -0.19419295, -0.8001802, 9.020037651062012, 0.5623160600662231, 4.0705461502075195, 4.902878761291504, -2.7757890224456787, 2.241258382797241, 
12, 2517129636, 0.24785228, -0.5108148, -0.1948484, -0.7997948, 9.041473388671875, 0.5445180535316467, 4.098941326141357, 4.9700236320495605, -4.502495765686035, 1.7897709608078003, 
13, 2517146303, 0.24843627, -0.5108191, -0.19540504, -0.799475, 9.159562110900879, 0.5350939631462097, 4.023339748382568, 4.9877729415893555, -3.0266146659851074, 2.211214780807495, 
14, 2517162970, 0.24905072, -0.51087797, -0.19576164, -0.799159, 9.123174667358398, 0.5072615742683411, 4.05999755859375, 4.493063926696777, -2.4624948501586914, 3.0805740356445312, 
15, 2517179637, 0.24972384, -0.5109211, -0.19614632, -0.79882705, 9.071518898010254, 0.5039798617362976, 4.004568099975586, 4.886153697967529, -2.240675687789917, 3.0079233646392822, 
16, 2517196304, 0.25048956, -0.5110148, -0.19681092, -0.79836357, 9.030725479125977, 0.4912252426147461, 3.889758825302124, 6.351637363433838, -3.1839027404785156, 2.4242618083953857, 
17, 2517212971, 0.25117144, -0.51133513, -0.19755937, -0.7977591, 9.11368465423584, 0.524951159954071, 3.952482223510742, 7.168625354766846, -4.822367191314697, 2.447345495223999, 
