sep=,
DeviceTag:,L Lower Leg - 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:49:42.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2494694896, 0.66771716, 0.02630054, -0.7426505, -0.04395934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 2494711563, 0.6679871, 0.026978776, -0.7424463, -0.042882577, 9.857216835021973, 0.9894909858703613, -1.0421690940856934, 3.3471126556396484, 0.5330451726913452, 1.3930299282073975, 
2, 2494728230, 0.6680635, 0.027816629, -0.7424139, -0.041704755, 9.889748573303223, 0.97835773229599, -1.05006742477417, 4.572501182556152, 0.47532689571380615, 1.0869967937469482, 
3, 2494744897, 0.668093, 0.028567685, -0.7424244, -0.04051827, 9.832663536071777, 1.0296827554702759, -1.041803002357483, 5.517737865447998, 0.7524051070213318, 1.0876880884170532, 
4, 2494761564, 0.6680906, 0.029585324, -0.7424387, -0.039558884, 9.80034065246582, 1.0753461122512817, -1.0777111053466797, 4.435550212860107, 0.38610509037971497, 1.0250011682510376, 
5, 2494778231, 0.6679948, 0.030539222, -0.74251604, -0.038991358, 9.817215919494629, 1.0352412462234497, -1.0985175371170044, 3.9463722705841064, 0.5120554566383362, 1.026755452156067, 
6, 2494794898, 0.66783935, 0.031289253, -0.7426498, -0.038513318, 9.885207176208496, 0.9605300426483154, -1.0793664455413818, 5.0915045738220215, 0.5364132523536682, 0.914315938949585, 
7, 2494811565, 0.667746, 0.032156598, -0.74274164, -0.037634477, 9.881364822387695, 1.10722815990448, -0.9919490218162537, 6.045743465423584, 0.649621307849884, 0.8727079629898071, 
8, 2494828232, 0.6677555, 0.033067144, -0.7427312, -0.03687415, 9.881943702697754, 1.1704407930374146, -0.9426057934761047, 4.752788543701172, 0.4012933671474457, 0.9623523354530334, 
9, 2494844899, 0.66784185, 0.03366703, -0.7426419, -0.036567174, 9.921277046203613, 1.0270613431930542, -0.9603894948959351, 4.364295482635498, 0.3628871440887451, 0.8761656880378723, 
