sep=,
DeviceTag:,R Foot - 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:49:42.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2486968584, 0.8948468, -0.3096416, -0.27823684, -0.16110693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 2486985251, 0.89504963, -0.30852756, -0.27889574, -0.16097854, 5.963100910186768, -4.6269450187683105, 6.497715473175049, 8.22000789642334, -2.781744956970215, 0.9642351865768433, 
2, 2487001918, 0.8952808, -0.30768788, -0.27939925, -0.1604268, 6.00302791595459, -4.57187557220459, 6.556179523468018, 7.840156555175781, -1.9216699600219727, 1.0125917196273804, 
3, 2487018585, 0.89559543, -0.30655235, -0.27975085, -0.16023217, 5.970247745513916, -4.5611701011657715, 6.527536392211914, 7.392396450042725, -0.7030432224273682, 0.9323344826698303, 
4, 2487035252, 0.89582884, -0.30571857, -0.27990255, -0.16025455, 5.978699207305908, -4.440616130828857, 6.586148738861084, 6.417076587677002, -0.8060188293457031, 1.446009874343872, 
5, 2487051919, 0.8960969, -0.30473635, -0.28010267, -0.16027638, 5.9765238761901855, -4.5092339515686035, 6.595696926116943, 5.263659954071045, -1.3233314752578735, 2.018709897994995, 
6, 2487068586, 0.89635485, -0.30395225, -0.2802174, -0.16012275, 6.019858360290527, -4.544541835784912, 6.580965042114258, 4.348121643066406, -1.202759861946106, 2.329481601715088, 
7, 2487085253, 0.89660686, -0.3032696, -0.2803164, -0.159833, 5.964159965515137, -4.612767219543457, 6.5573506355285645, 4.347186088562012, -0.5522226095199585, 2.1939775943756104, 
8, 2487101920, 0.8969799, -0.3026016, -0.28044078, -0.15878434, 6.063190460205078, -4.544841766357422, 6.5831193923950195, 3.811739444732666, 0.5142965912818909, 2.2917282581329346, 
9, 2487118587, 0.89717823, -0.30232355, -0.2801557, -0.15869677, 5.958789348602295, -4.586076259613037, 6.581722259521484, 3.188493251800537, 1.5130510330200195, 2.6372179985046387, 
10, 2487135254, 0.8972875, -0.30221438, -0.2797428, -0.15901458, 5.921599864959717, -4.628965854644775, 6.588330268859863, 3.3609304428100586, 1.105360746383667, 2.4785215854644775, 
11, 2487151921, 0.8973423, -0.30220795, -0.2792921, -0.15950936, 5.948766708374023, -4.613606929779053, 6.560179710388184, 3.563027858734131, 0.5162560343742371, 2.3177378177642822, 
12, 2487168588, 0.8974456, -0.30217478, -0.27897105, -0.15955284, 5.975531578063965, -4.518925189971924, 6.61930513381958, 3.0779874324798584, 0.440929114818573, 2.561187267303467, 
13, 2487185255, 0.8974899, -0.30226627, -0.2786102, -0.15976061, 6.036595344543457, -4.526573657989502, 6.689243793487549, 2.522550106048584, 0.08474602550268173, 3.0046069622039795, 
14, 2487201922, 0.89762205, -0.3023952, -0.2782907, -0.15933062, 5.9683332443237305, -4.575399875640869, 6.627412796020508, 0.6470279693603516, 0.8240501880645752, 4.047638893127441, 
15, 2487218589, 0.8976562, -0.30263552, -0.27781433, -0.1595133, 5.884681224822998, -4.663832664489746, 6.555149555206299, 1.194128155708313, 0.6372568607330322, 3.780921697616577, 
16, 2487235256, 0.8976892, -0.30282757, -0.27738488, -0.15971018, 5.931173801422119, -4.6448283195495605, 6.60141134262085, 1.7863644361495972, 0.35415327548980713, 3.3907570838928223, 
17, 2487251923, 0.897752, -0.3029917, -0.27698353, -0.15974271, 5.915974140167236, -4.691408157348633, 6.5588507652282715, 1.5507720708847046, 0.5987224578857422, 3.3029367923736572, 
18, 2487268590, 0.8978098, -0.30307364, -0.27665508, -0.15983176, 5.85225248336792, -4.715215682983398, 6.554612159729004, 2.44832444190979, 0.15381067991256714, 2.9014132022857666, 
19, 2487285257, 0.8978836, -0.30301544, -0.27644318, -0.15989389, 5.849861145019531, -4.696614742279053, 6.52151346206665, 3.7392361164093018, -0.5440777540206909, 2.5773420333862305, 
20, 2487301924, 0.8980212, -0.3027088, -0.2765164, -0.15957463, 5.874922752380371, -4.713102340698242, 6.553621768951416, 4.955859184265137, -1.4896091222763062, 2.1323020458221436, 
21, 2487318591, 0.8981281, -0.30241254, -0.27659455, -0.15940024, 5.8986005783081055, -4.676126480102539, 6.554128646850586, 5.394739151000977, -1.884806752204895, 2.0616812705993652, 
22, 2487335258, 0.89823467, -0.30204195, -0.27674678, -0.15923692, 5.88253927230835, -4.669186592102051, 6.556619644165039, 6.072335720062256, -2.3245768547058105, 1.882431149482727, 
23, 2487351925, 0.89838666, -0.3015772, -0.27702704, -0.15877336, 5.88819694519043, -4.615198612213135, 6.5858049392700195, 6.228670597076416, -2.601405620574951, 1.9782294034957886, 
24, 2487368592, 0.8984942, -0.3011356, -0.27732968, -0.15847372, 5.824975967407227, -4.6723480224609375, 6.581052303314209, 6.373669624328613, -3.0635862350463867, 1.7608731985092163, 
25, 2487385259, 0.8985231, -0.300747, -0.2778129, -0.1582011, 5.698412895202637, -4.6515960693359375, 6.5836920738220215, 6.302102565765381, -4.5812296867370605, 1.5235142707824707, 
26, 2487401926, 0.89837307, -0.3005632, -0.27836013, -0.15844013, 5.680518627166748, -4.812482833862305, 6.492500305175781, 6.351567268371582, -6.562596797943115, 1.282517910003662, 
27, 2487418593, 0.89835715, -0.30005604, -0.2794732, -0.15753014, 5.747369289398193, -4.541872501373291, 6.539061546325684, 6.520163536071777, -8.0654296875, 1.0139431953430176, 
28, 2487435260, 0.8979966, -0.3003869, -0.27995914, -0.15809119, 5.955705165863037, -4.351998805999756, 6.711287975311279, 3.9159395694732666, -7.940054893493652, 2.098231315612793, 
29, 2487451927, 0.8976767, -0.30104756, -0.28040045, -0.15786928, 6.147261619567871, -4.326106071472168, 6.761873722076416, -0.05075157806277275, -7.093644142150879, 4.19167947769165, 
30, 2487468594, 0.8973604, -0.30197608, -0.2805302, -0.15766321, 6.1111860275268555, -4.482621669769287, 6.643166542053223, -1.8646624088287354, -5.67879056930542, 5.860161304473877, 
31, 2487485261, 0.8971539, -0.3029015, -0.2806275, -0.15688822, 6.071864604949951, -4.550731182098389, 6.616296768188477, -2.9058315753936768, -4.678397178649902, 7.13541841506958, 
32, 2487501928, 0.8968984, -0.30393845, -0.28057122, -0.15644376, 6.005898952484131, -4.682209014892578, 6.557018280029297, -2.489638328552246, -4.787033557891846, 7.894577980041504, 
33, 2487518595, 0.8967089, -0.30483878, -0.28055295, -0.15580924, 5.989595413208008, -4.779177665710449, 6.4860382080078125, -1.6754294633865356, -4.689212799072266, 8.151723861694336, 
34, 2487535262, 0.89654565, -0.30563653, -0.2805661, -0.1551619, 5.939950466156006, -4.764289379119873, 6.490674018859863, -0.9505578875541687, -4.678115367889404, 7.90101957321167, 
35, 2487551929, 0.8963073, -0.3065418, -0.2804086, -0.1550379, 5.983531475067139, -4.8426642417907715, 6.444332122802734, -0.6899165511131287, -4.520705699920654, 7.600755214691162, 
36, 2487568596, 0.89620006, -0.30713397, -0.28038767, -0.15452217, 5.962771415710449, -4.887534141540527, 6.401771068572998, 0.5790520906448364, -4.131182670593262, 7.18497896194458, 
37, 2487585263, 0.8961439, -0.30756748, -0.2804089, -0.15394592, 5.953803539276123, -4.946402549743652, 6.3881988525390625, 1.352792501449585, -3.824284076690674, 6.618149757385254, 
38, 2487601930, 0.8961047, -0.30790624, -0.28052023, -0.15329313, 5.910144805908203, -4.870574474334717, 6.451272487640381, 1.608989953994751, -3.874350070953369, 5.975404739379883, 
39, 2487618597, 0.8960219, -0.30827278, -0.28062612, -0.15284492, 5.9183831214904785, -4.9389967918396, 6.4260172843933105, 1.6770433187484741, -4.087679386138916, 5.49826717376709, 
40, 2487635264, 0.8959026, -0.30864555, -0.28064668, -0.15275477, 5.932454586029053, -4.938816547393799, 6.392754077911377, 2.1837968826293945, -3.955958604812622, 4.923293113708496, 
41, 2487651931, 0.89588314, -0.30879423, -0.280764, -0.15235175, 5.931390285491943, -4.883851051330566, 6.359246730804443, 2.7453420162200928, -3.398165225982666, 4.371287822723389, 
42, 2487668598, 0.8959214, -0.3088603, -0.2809921, -0.15157083, 5.924866199493408, -4.8349738121032715, 6.40110969543457, 2.4642107486724854, -3.285322427749634, 4.429294586181641, 
43, 2487685265, 0.89588934, -0.30907145, -0.28108835, -0.15115118, 5.93712043762207, -4.948091506958008, 6.396465301513672, 2.0970335006713867, -3.1799063682556152, 4.346251487731934, 
44, 2487701932, 0.89578867, -0.30934548, -0.28098604, -0.15137699, 5.90428352355957, -5.0284342765808105, 6.32036828994751, 2.8721253871917725, -2.935420513153076, 3.8237521648406982, 
45, 2487718599, 0.8958793, -0.30914438, -0.2810894, -0.15105908, 5.930190086364746, -5.025626182556152, 6.3029913902282715, 4.581830978393555, -2.1906800270080566, 2.8079848289489746, 
46, 2487735266, 0.8959943, -0.3088523, -0.28117943, -0.15080668, 5.887152671813965, -4.961637496948242, 6.360505104064941, 5.242503643035889, -1.9316329956054688, 2.4347496032714844, 
47, 2487751933, 0.8961008, -0.3085491, -0.2812156, -0.15072681, 5.93465518951416, -4.930322170257568, 6.4008026123046875, 5.657045841217041, -1.8243287801742554, 2.2568697929382324, 
48, 2487768600, 0.896253, -0.30814144, -0.2813268, -0.1504494, 5.887564182281494, -4.953555107116699, 6.381652355194092, 5.916342735290527, -1.764011025428772, 2.1294913291931152, 
49, 2487785267, 0.8963267, -0.3078734, -0.28128734, -0.15063241, 5.91127347946167, -4.859059810638428, 6.4075927734375, 5.9484028816223145, -1.7989081144332886, 2.08235764503479, 
50, 2487801934, 0.8964402, -0.30753934, -0.28143722, -0.15035841, 5.913249969482422, -4.871669769287109, 6.424217224121094, 5.553750038146973, -2.256646156311035, 2.2804081439971924, 
51, 2487818601, 0.8965107, -0.30730817, -0.28150168, -0.15029027, 5.906708717346191, -4.890894889831543, 6.41132116317749, 5.350864887237549, -2.2780771255493164, 2.4596903324127197, 
52, 2487835268, 0.8965678, -0.30710942, -0.28152788, -0.15030669, 5.9089789390563965, -4.906044006347656, 6.388583660125732, 5.321001052856445, -2.2375452518463135, 2.5085208415985107, 
53, 2487851935, 0.89658177, -0.30696878, -0.28144723, -0.15066208, 5.915116786956787, -4.928414344787598, 6.3838348388671875, 5.581386566162109, -2.1536056995391846, 2.3223869800567627, 
54, 2487868602, 0.8966952, -0.30665106, -0.2815478, -0.15044598, 5.8895440101623535, -4.906112194061279, 6.402154445648193, 5.574246883392334, -2.061156988143921, 2.3684322834014893, 
55, 2487885269, 0.89681005, -0.3063198, -0.2816633, -0.15021941, 5.906500339508057, -4.915466785430908, 6.402243614196777, 5.587398529052734, -2.071613073348999, 2.2529447078704834, 
56, 2487901936, 0.8969387, -0.30596066, -0.2818206, -0.14988779, 5.895839214324951, -4.895736217498779, 6.402618885040283, 5.565551280975342, -2.127000570297241, 2.2511518001556396, 
57, 2487918603, 0.89708275, -0.30554575, -0.2819537, -0.14962183, 5.923763751983643, -4.948677062988281, 6.3686017990112305, 6.000973224639893, -1.9152668714523315, 2.0321567058563232, 
58, 2487935270, 0.89724046, -0.30507436, -0.2820645, -0.14942896, 5.924539089202881, -4.951666355133057, 6.371469974517822, 6.479118347167969, -1.729850172996521, 1.807130217552185, 
59, 2487951937, 0.89739335, -0.30458966, -0.28211704, -0.14940016, 5.872529029846191, -4.925801753997803, 6.416203498840332, 6.753045558929443, -1.4554483890533447, 1.5068594217300415, 
60, 2487968604, 0.897578, -0.3040344, -0.2821933, -0.14927843, 5.904571056365967, -4.875916481018066, 6.421466827392578, 7.047693252563477, -1.3406519889831543, 1.4623699188232422, 
61, 2487985271, 0.89777696, -0.30346403, -0.28229737, -0.1490445, 5.89318323135376, -4.891308784484863, 6.380866050720215, 6.8778300285339355, -1.2833949327468872, 1.4888790845870972, 
62, 2488001938, 0.89793557, -0.30295405, -0.28240266, -0.14892726, 5.905220031738281, -4.84762716293335, 6.43934965133667, 6.7982001304626465, -1.6430100202560425, 1.4939632415771484, 
63, 2488018605, 0.8980986, -0.30244085, -0.28251052, -0.14878254, 5.91267204284668, -4.899941921234131, 6.42750883102417, 6.825682640075684, -1.6590819358825684, 1.5951205492019653, 
64, 2488035272, 0.8982729, -0.3018949, -0.28262794, -0.14861618, 5.900084972381592, -4.901468276977539, 6.415824890136719, 6.971789360046387, -1.598034143447876, 1.5036064386367798, 
65, 2488051939, 0.89845645, -0.301302, -0.2826861, -0.14859952, 5.914658546447754, -4.953090667724609, 6.384730339050293, 7.46687126159668, -1.2569242715835571, 1.1978548765182495, 
66, 2488068606, 0.89872587, -0.30046672, -0.2827229, -0.14859235, 5.91385555267334, -5.0118727684021, 6.341131210327148, 8.819707870483398, -0.45379942655563354, 0.46631768345832825, 
67, 2488085273, 0.899141, -0.29923838, -0.28268752, -0.14862667, 5.925317287445068, -5.107375144958496, 6.301573276519775, 11.048937797546387, 1.057382345199585, -0.672519326210022, 
68, 2488101940, 0.89977366, -0.29743236, -0.28251153, -0.14875706, 5.952126979827881, -5.148292064666748, 6.295654296875, 14.453563690185547, 3.39912748336792, -2.247086763381958, 
69, 2488118607, 0.9005924, -0.29499784, -0.28226128, -0.14912514, 5.893481254577637, -5.16633415222168, 6.279073715209961, 18.612592697143555, 5.0794782638549805, -4.1768798828125, 
70, 2488135274, 0.90158194, -0.2919646, -0.28203037, -0.14955196, 5.927778720855713, -5.028465270996094, 6.335508346557617, 22.57670021057129, 6.0805253982543945, -5.627108573913574, 
71, 2488151941, 0.9026742, -0.28854296, -0.2818374, -0.14996696, 5.919635772705078, -4.857367992401123, 6.459341049194336, 25.19486427307129, 6.517641544342041, -6.3856201171875, 
72, 2488168608, 0.9038109, -0.28488615, -0.28168437, -0.15039949, 5.89705228805542, -4.715113639831543, 6.58353328704834, 26.981027603149414, 6.50192928314209, -6.738200664520264, 
73, 2488185275, 0.9049404, -0.2811526, -0.28160122, -0.15078753, 5.844948768615723, -4.472829818725586, 6.7169270515441895, 27.559717178344727, 6.103652477264404, -6.804015159606934, 
74, 2488201942, 0.9059362, -0.27779284, -0.28157818, -0.15107818, 5.855106353759766, -4.335411548614502, 6.81582498550415, 25.24004364013672, 4.885429382324219, -5.682671070098877, 
75, 2488218609, 0.9067262, -0.27501655, -0.28159443, -0.1513876, 5.694403648376465, -4.290421962738037, 6.86467981338501, 21.75310707092285, 3.291416645050049, -4.2980170249938965, 
76, 2488235276, 0.907278, -0.27289984, -0.2818326, -0.15146872, 5.798574924468994, -4.087894916534424, 6.978266716003418, 17.38877296447754, 0.641035258769989, -2.7868244647979736, 
77, 2488251943, 0.90759045, -0.27154762, -0.28218383, -0.1513739, 5.8027777671813965, -4.055384159088135, 6.970296859741211, 12.52648639678955, -1.615016222000122, -0.7337338924407959, 
78, 2488268610, 0.90761465, -0.27114853, -0.2826247, -0.15112044, 5.878307819366455, -4.010194301605225, 6.985029697418213, 6.614595413208008, -4.167603015899658, 1.8859529495239258, 
79, 2488285277, 0.90751165, -0.27121565, -0.28312024, -0.1506918, 5.851720809936523, -4.1371235847473145, 6.953033447265625, 3.2601897716522217, -5.184196949005127, 2.9925498962402344, 
80, 2488301944, 0.90732425, -0.27165043, -0.28354508, -0.15023653, 5.9261322021484375, -4.367581367492676, 6.763583660125732, 0.9059853553771973, -5.4426164627075195, 4.082601070404053, 
81, 2488318611, 0.9070458, -0.27237403, -0.2839676, -0.14981027, 5.854568004608154, -4.2589569091796875, 6.840179443359375, -0.7724984288215637, -6.083446025848389, 4.767522811889648, 
82, 2488335278, 0.9067051, -0.27330998, -0.28438106, -0.1493833, 5.898860454559326, -4.498028755187988, 6.745560646057129, -2.221472978591919, -6.380386829376221, 5.139291286468506, 
83, 2488351945, 0.9063733, -0.27425948, -0.28475225, -0.1489478, 5.905117511749268, -4.510410308837891, 6.702033519744873, -2.394282341003418, -6.070141792297363, 5.18288516998291, 
84, 2488368612, 0.9060745, -0.27514303, -0.28504127, -0.14858276, 5.924981117248535, -4.525056838989258, 6.684098720550537, -2.011781930923462, -5.373231410980225, 4.921609401702881, 
85, 2488385279, 0.9057501, -0.27618572, -0.2852764, -0.1481747, 5.9322686195373535, -4.370919704437256, 6.7290239334106445, -2.931060552597046, -5.386692047119141, 5.6496124267578125, 
86, 2488401946, 0.90543604, -0.27723518, -0.2854851, -0.14773183, 5.932981967926025, -4.610010147094727, 6.673067092895508, -3.122810125350952, -5.131576061248779, 5.6927571296691895, 
