sep=,
DeviceTag:,L Foot - 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-25 15:19:41.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
85, 1142042090, 0.934731, 0.20890039, -0.18506446, 0.21997681, 4.2903242111206055, 2.9644670486450195, 8.294244766235352, 5.121868133544922, -0.9053193926811218, -1.4373208284378052, 
86, 1142058757, 0.9345755, 0.20955202, -0.18499386, 0.22007746, 4.310542106628418, 2.946460723876953, 8.293378829956055, 4.509443283081055, -0.9463894367218018, -1.0820598602294922, 
87, 1142075424, 0.93447006, 0.2100995, -0.1849378, 0.220051, 4.310853481292725, 2.9877123832702637, 8.296103477478027, 4.02560567855835, -0.6898908615112305, -0.9746400713920593, 
88, 1142092091, 0.9344248, 0.21049312, -0.18492803, 0.21987456, 4.299624443054199, 2.993690252304077, 8.291458129882812, 3.2383220195770264, -0.5028797388076782, -0.7114951610565186, 
89, 1142108758, 0.93437177, 0.21083362, -0.18490389, 0.2197938, 4.289833068847656, 2.9350924491882324, 8.289144515991211, 2.7565667629241943, -0.40945103764533997, -0.6004320979118347, 
90, 1142125425, 0.9344304, 0.21116169, -0.1850018, 0.21914604, 4.305756092071533, 2.8750863075256348, 8.304335594177246, 3.3800058364868164, -0.5915637016296387, -0.8225774168968201, 
91, 1142142092, 0.93435925, 0.21163046, -0.18498626, 0.21901079, 4.318731784820557, 2.9664146900177, 8.288199424743652, 3.65281343460083, -0.6796331405639648, -0.8713570237159729, 
92, 1142158759, 0.9342255, 0.21208401, -0.1848687, 0.21924174, 4.300294876098633, 3.0451738834381104, 8.283447265625, 3.1107325553894043, -0.3764426112174988, -0.7716081142425537, 
93, 1142175426, 0.93427575, 0.21232705, -0.1849757, 0.21870087, 4.302440643310547, 2.9568796157836914, 8.296846389770508, 2.7121798992156982, -0.5656179785728455, -0.5332947969436646, 
94, 1142192093, 0.9342489, 0.21261807, -0.18498579, 0.21852426, 4.321537971496582, 2.993595838546753, 8.285754203796387, 2.5713932514190674, -0.42515799403190613, -0.528069794178009, 
95, 1142208760, 0.93422765, 0.21287645, -0.18497707, 0.21837093, 4.317293643951416, 2.9878175258636475, 8.27170181274414, 2.333899736404419, -0.27422237396240234, -0.5410555005073547, 
96, 1142225427, 0.9342827, 0.21304548, -0.18504317, 0.21791413, 4.315584659576416, 2.968261957168579, 8.27953052520752, 2.1240932941436768, -0.2613263726234436, -0.5206549763679504, 
97, 1142242094, 0.93423235, 0.21328212, -0.18499272, 0.21794137, 4.32120418548584, 2.990771770477295, 8.279533386230469, 1.991508960723877, -0.13815487921237946, -0.42017632722854614, 
98, 1142258761, 0.93427366, 0.21343015, -0.1850168, 0.21759927, 4.284372329711914, 2.9717798233032227, 8.28217887878418, 1.8792804479599, -0.06001054868102074, -0.45915889739990234, 
99, 1142275428, 0.9342213, 0.21375963, -0.18497016, 0.21753956, 4.302493572235107, 2.8940460681915283, 8.316810607910156, 2.689615249633789, -0.28385916352272034, -0.6951223015785217, 
100, 1142292095, 0.93413484, 0.2142067, -0.18489465, 0.21753533, 4.312763690948486, 2.9689669609069824, 8.261091232299805, 3.3729939460754395, -0.4204452335834503, -0.9644718170166016, 
101, 1142308762, 0.934126, 0.21464692, -0.18489973, 0.21713445, 4.31841516494751, 2.9397060871124268, 8.269933700561523, 3.8039662837982178, -0.5283132195472717, -1.1947941780090332, 
102, 1142325429, 0.93400604, 0.21521558, -0.18475632, 0.21720959, 4.321204662322998, 2.9962878227233887, 8.277949333190918, 4.069634437561035, -0.34840959310531616, -1.3410170078277588, 
103, 1142342096, 0.93390274, 0.21576267, -0.18461616, 0.21722999, 4.307034015655518, 3.026608467102051, 8.260420799255371, 3.956470251083374, -0.3171428442001343, -1.4628499746322632, 
104, 1142358763, 0.93387514, 0.2162476, -0.18450315, 0.21696277, 4.329074859619141, 2.997258186340332, 8.292228698730469, 3.912153959274292, -0.08056475222110748, -1.644604206085205, 
105, 1142375430, 0.93378747, 0.21683653, -0.184313, 0.216914, 4.320364952087402, 2.9853038787841797, 8.281311988830566, 4.28990364074707, -0.06860362738370895, -1.9001296758651733, 
106, 1142392097, 0.9337475, 0.21737424, -0.18412508, 0.21670736, 4.316675662994385, 3.0592970848083496, 8.26137924194336, 4.2046003341674805, 0.19014230370521545, -1.9522770643234253, 
107, 1142408764, 0.9337025, 0.2179199, -0.18391061, 0.21653488, 4.310624122619629, 3.0290451049804688, 8.235943794250488, 4.246394157409668, 0.3168547451496124, -1.9698411226272583, 
108, 1142425431, 0.9336668, 0.21844617, -0.18365519, 0.21637554, 4.304988384246826, 3.104631185531616, 8.255682945251465, 4.1781744956970215, 0.6334021091461182, -1.9629188776016235, 
109, 1142442098, 0.93368405, 0.21890272, -0.18348193, 0.21598682, 4.288254261016846, 3.0687167644500732, 8.259507179260254, 4.025157451629639, 0.5211095809936523, -1.8110355138778687, 
110, 1142458765, 0.93361074, 0.21941361, -0.18322828, 0.21600081, 4.299887657165527, 3.1471376419067383, 8.250631332397461, 3.8359313011169434, 0.46075332164764404, -1.7865499258041382, 
111, 1142475432, 0.93370974, 0.21973857, -0.18316585, 0.21529461, 4.2736616134643555, 3.1033358573913574, 8.254175186157227, 3.5221564769744873, 0.40286222100257874, -1.6849573850631714, 
112, 1142492099, 0.9336843, 0.22019324, -0.18299933, 0.21508178, 4.270555019378662, 3.0856034755706787, 8.267395973205566, 3.6938183307647705, 0.23121222853660583, -1.7759076356887817, 
113, 1142508766, 0.9336089, 0.22070436, -0.18285267, 0.21500936, 4.2174835205078125, 3.130511999130249, 8.260481834411621, 3.858764410018921, -0.1582096368074417, -1.6595876216888428, 
114, 1142525433, 0.93348694, 0.2212695, -0.18272354, 0.21506824, 4.27640962600708, 3.129978656768799, 8.23974323272705, 4.045013904571533, -0.5054987072944641, -1.5048037767410278, 
115, 1142542100, 0.9334878, 0.22172055, -0.18272689, 0.21459611, 4.2680768966674805, 3.1366922855377197, 8.246644020080566, 3.973823308944702, -0.5273334383964539, -1.4853379726409912, 
116, 1142558767, 0.93342084, 0.22223738, -0.18263589, 0.21443003, 4.288961887359619, 3.133627414703369, 8.245987892150879, 4.064492225646973, -0.3866749405860901, -1.508844256401062, 
117, 1142575434, 0.93332386, 0.2227644, -0.18251571, 0.21440749, 4.283824443817139, 3.1615781784057617, 8.236251831054688, 3.9710757732391357, -0.3682977557182312, -1.4264991283416748, 
118, 1142592101, 0.93327266, 0.2232682, -0.18243182, 0.21417788, 4.289925575256348, 3.137683629989624, 8.220328330993652, 4.05872917175293, -0.3456498086452484, -1.5641355514526367, 
119, 1142608768, 0.9332234, 0.22379938, -0.18238099, 0.21388166, 4.275856971740723, 3.1529769897460938, 8.247946739196777, 4.221933841705322, -0.6107028722763062, -1.762480616569519, 
120, 1142625435, 0.9330881, 0.22440377, -0.18224563, 0.21395414, 4.2689528465271, 3.201812267303467, 8.19528865814209, 4.211509704589844, -0.6579263210296631, -1.8061820268630981, 
121, 1142642102, 0.9331303, 0.2247994, -0.18227844, 0.21332562, 4.291750907897949, 3.20489239692688, 8.22802448272705, 3.812494993209839, -0.4599912464618683, -1.5772299766540527, 
122, 1142658769, 0.93312734, 0.22518906, -0.18228233, 0.2129241, 4.289342403411865, 3.2510478496551514, 8.206238746643066, 3.5251076221466064, -0.48495084047317505, -1.3343061208724976, 
123, 1142675436, 0.9331273, 0.22552904, -0.18233341, 0.21251981, 4.265842914581299, 3.2461941242218018, 8.197835922241211, 3.2473058700561523, -0.6188731789588928, -1.0117080211639404, 
124, 1142692103, 0.9330879, 0.22591005, -0.18236843, 0.2122579, 4.274398326873779, 3.2111759185791016, 8.230494499206543, 3.321044683456421, -0.7689188122749329, -0.9956040382385254, 
125, 1142708770, 0.93304217, 0.22630213, -0.18239193, 0.21202157, 4.29529333114624, 3.2292165756225586, 8.219443321228027, 3.3971915245056152, -0.7205235958099365, -0.9554303288459778, 
126, 1142725437, 0.9329819, 0.22665052, -0.18238059, 0.21192409, 4.294944763183594, 3.2472238540649414, 8.20216178894043, 3.0144357681274414, -0.5215002298355103, -0.7284764051437378, 
127, 1142742104, 0.93299633, 0.22688106, -0.18243375, 0.21156761, 4.282546520233154, 3.2574808597564697, 8.203449249267578, 2.6759896278381348, -0.3198898732662201, -0.4566360414028168, 
128, 1142758771, 0.93284345, 0.22722428, -0.18229507, 0.2119924, 4.292190074920654, 3.2397544384002686, 8.193138122558594, 2.450981855392456, -0.22126169502735138, -0.34150052070617676, 
129, 1142775438, 0.9327983, 0.22746702, -0.18231158, 0.21191669, 4.28349494934082, 3.250420093536377, 8.202993392944336, 2.4013125896453857, -0.42681005597114563, -0.2771166265010834, 
130, 1142792105, 0.9326147, 0.22781645, -0.18215373, 0.21248475, 4.2930450439453125, 3.273242235183716, 8.189006805419922, 2.4005181789398193, -0.2105364054441452, -0.09009267389774323, 
131, 1142808772, 0.93260205, 0.22799304, -0.1821605, 0.21234484, 4.288071155548096, 3.2504444122314453, 8.177655220031738, 2.150608777999878, -0.10301429033279419, -0.14588995277881622, 
132, 1142825439, 0.93258166, 0.22815938, -0.18222097, 0.21220371, 4.258255481719971, 3.2795920372009277, 8.207695007324219, 2.0843873023986816, -0.3910866975784302, 0.07087033987045288, 
