sep=,
DeviceTag:,R Forearm - 9,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:23:52.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2321, 990640346, -0.53796524, 0.7756188, 0.33013928, -0.004142363, 1.1356403827667236, -7.2698798179626465, -3.1134464740753174, 1.48849618434906, 15.987396240234375, -0.6735185384750366, 
2322, 990657013, -0.53871393, 0.7755086, 0.32919204, -0.002540053, 0.8921969532966614, -6.921787738800049, -2.5772786140441895, 0.7478207945823669, 12.853707313537598, -0.6532778143882751, 
2323, 990673680, -0.5377759, 0.77644587, 0.32852477, -8.40584E-4, 0.6096261143684387, -6.952455520629883, -2.700061559677124, -12.355510711669922, 8.538056373596191, -0.1167171522974968, 
2324, 990690347, -0.5355884, 0.7780725, 0.3282506, 1.8493106E-4, 0.6976615786552429, -7.818423748016357, -3.1373395919799805, -20.059228897094727, 0.6742360591888428, 1.8286662101745605, 
2325, 990707014, -0.533493, 0.77942944, 0.3284435, -1.8809902E-4, 1.0433170795440674, -8.414090156555176, -3.5168938636779785, -15.421064376831055, -8.313763618469238, 3.8571934700012207, 
2326, 990723681, -0.5319866, 0.7801851, 0.329085, -0.0021741432, 1.5119074583053589, -8.900106430053711, -4.0376458168029785, -6.422539710998535, -17.267906188964844, 5.998117446899414, 
2327, 990740348, -0.5309881, 0.7804268, 0.33008116, -0.0056855176, 2.135899543762207, -9.409202575683594, -4.5596818923950195, 1.6232471466064453, -25.600894927978516, 8.493345260620117, 
2328, 990757015, -0.53061604, 0.78000915, 0.33156833, -0.009742406, 2.695673942565918, -9.865297317504883, -5.1407246589660645, 8.606901168823242, -28.92120361328125, 6.319858551025391, 
2329, 990773682, -0.53055686, 0.7790786, 0.33369935, -0.013817367, 3.2439777851104736, -10.469884872436523, -5.795375823974609, 12.151922225952148, -30.685884475708008, 1.7357217073440552, 
2330, 990790349, -0.530749, 0.7777341, 0.33633047, -0.017810045, 4.146219730377197, -11.164215087890625, -6.391669750213623, 14.77187442779541, -31.53019905090332, -2.221834421157837, 
2331, 990807016, -0.5311854, 0.7760587, 0.3392468, -0.022064386, 5.093772888183594, -11.30521297454834, -6.810477256774902, 17.85713005065918, -33.44472122192383, -3.5874736309051514, 
2332, 990823683, -0.5323565, 0.77371234, 0.3423949, -0.027049191, 5.631463527679443, -10.561113357543945, -6.576789379119873, 25.898778915405273, -36.57930374145508, -3.8279988765716553, 
2333, 990840350, -0.53400666, 0.7710124, 0.34541127, -0.032681134, 5.473169803619385, -9.032901763916016, -5.73387336730957, 31.295001983642578, -38.48241424560547, -1.6716015338897705, 
2334, 990857017, -0.53496355, 0.7688776, 0.348087, -0.038426466, 5.139102458953857, -8.493094444274902, -5.4881768226623535, 25.893997192382812, -39.35753631591797, 2.061115026473999, 
2335, 990873684, -0.53598595, 0.766763, 0.35048088, -0.04423532, 5.008580684661865, -8.89217472076416, -5.67490816116333, 26.398210525512695, -38.50037384033203, 3.8277900218963623, 
2336, 990890351, -0.53781873, 0.7642267, 0.3523981, -0.050243992, 5.28135871887207, -9.102904319763184, -5.831932544708252, 32.857330322265625, -35.9774284362793, 5.824128150939941, 
2337, 990907018, -0.54003936, 0.7615793, 0.353801, -0.05638806, 5.555189609527588, -8.707145690917969, -5.918811798095703, 35.81624221801758, -33.8906135559082, 8.636479377746582, 
2338, 990923685, -0.5423718, 0.75907016, 0.35465753, -0.062154405, 5.616283416748047, -8.006738662719727, -5.516603469848633, 35.191436767578125, -29.563692092895508, 10.403685569763184, 
2339, 990940352, -0.5443423, 0.7570376, 0.3550931, -0.06704323, 5.168510437011719, -7.181297779083252, -4.857999324798584, 29.574411392211914, -24.100584030151367, 10.661391258239746, 
2340, 990957019, -0.54502386, 0.756036, 0.35544235, -0.070848264, 4.633890628814697, -6.729184627532959, -4.392362594604492, 16.409303665161133, -20.813552856445312, 10.182991981506348, 
2341, 990973686, -0.5445997, 0.755834, 0.3558701, -0.074045815, 4.127495288848877, -6.744622230529785, -4.0264363288879395, 6.149819374084473, -20.267942428588867, 10.006253242492676, 
2342, 990990353, -0.54372996, 0.75591713, 0.3563682, -0.07713054, 3.612328052520752, -6.699765205383301, -3.642345905303955, 2.460860013961792, -20.89388656616211, 10.154314041137695, 
2343, 991007020, -0.54271746, 0.75605065, 0.35690716, -0.08039014, 3.0856661796569824, -6.5346221923828125, -3.343357563018799, 1.9388339519500732, -22.282934188842773, 10.805150032043457, 
2344, 991023687, -0.5415784, 0.7561736, 0.3575943, -0.08379073, 2.6077167987823486, -6.26158332824707, -3.0871145725250244, 1.5859805345535278, -23.887887954711914, 10.611635208129883, 
2345, 991040354, -0.5402728, 0.7562221, 0.3586213, -0.08731658, 2.3079733848571777, -5.996528148651123, -2.883901596069336, 1.1103968620300293, -26.259660720825195, 9.227981567382812, 
2346, 991057021, -0.53904116, 0.7560193, 0.35998085, -0.09101161, 2.202850341796875, -5.91309928894043, -2.6858041286468506, 2.646446704864502, -28.344600677490234, 7.466106414794922, 
