sep=,
DeviceTag:,L Forearm - 10,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:22:18.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
23, 1391708468, 0.8214955, 0.21042953, -0.24982758, -0.46738726, 1.7478729486465454, 5.250387191772461, 5.587063789367676, -70.82122802734375, 6.151637077331543, -13.9754056930542, 
24, 1391725135, 0.8218849, 0.2060539, -0.24617429, -0.47057974, 1.7860934734344482, 5.312350273132324, 5.955911636352539, -55.50926208496094, 3.5547707080841064, -15.092985153198242, 
25, 1391741802, 0.8218952, 0.20219009, -0.24328503, -0.47373018, 1.9624112844467163, 5.473121643066406, 6.385149002075195, -47.83681106567383, 1.8538954257965088, -13.456466674804688, 
26, 1391758469, 0.82189316, 0.19888693, -0.24088842, -0.47634888, 1.7406959533691406, 5.389214992523193, 6.4411091804504395, -41.41798400878906, 1.0065345764160156, -11.518009185791016, 
27, 1391775136, 0.821876, 0.19548824, -0.2388262, -0.47881773, 1.7472608089447021, 5.311995983123779, 6.648134231567383, -39.497955322265625, -0.45814332365989685, -8.960249900817871, 
28, 1391791803, 0.8223603, 0.19250113, -0.23689568, -0.48015356, 1.8609641790390015, 5.07224702835083, 6.946797847747803, -35.907325744628906, -0.7054538726806641, -5.873774528503418, 
29, 1391808470, 0.82247627, 0.19025819, -0.23575434, -0.48140892, 1.8788124322891235, 4.739883899688721, 7.003533363342285, -26.726015090942383, -0.9365948438644409, -3.341621160507202, 
30, 1391825137, 0.8222681, 0.18919766, -0.23557143, -0.48227143, 1.8929245471954346, 4.693480968475342, 7.140405178070068, -14.66552448272705, -1.853951096534729, -1.9217607975006104, 
31, 1391841804, 0.8219369, 0.18944155, -0.23620106, -0.48243222, 1.7732298374176025, 4.754411220550537, 7.238924026489258, -2.972404956817627, -2.7353081703186035, -1.4052919149398804, 
32, 1391858471, 0.82118356, 0.19069827, -0.23766465, -0.4825011, 1.8113547563552856, 4.829808235168457, 7.390071868896484, 7.326195240020752, -3.672189712524414, -1.203355312347412, 
33, 1391875138, 0.8201962, 0.19305766, -0.23973441, -0.4822184, 1.8653202056884766, 5.081735610961914, 7.527928829193115, 16.81329917907715, -4.111700534820557, -2.019601583480835, 
34, 1391891805, 0.8190436, 0.19578806, -0.24207652, -0.48190627, 1.8094950914382935, 5.289516925811768, 7.531131267547607, 20.648780822753906, -4.53682279586792, -2.379589796066284, 
35, 1391908472, 0.8178042, 0.19875649, -0.24461886, -0.4815123, 1.7200342416763306, 5.294684410095215, 7.4393134117126465, 23.095245361328125, -5.542446136474609, -3.094289541244507, 
