sep=,
DeviceTag:,L Lower Leg - 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:22:18.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 1435818337, 0.1676649, -0.7031891, -0.22497801, -0.65329766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 1435835004, 0.16841155, -0.70325625, -0.22474803, -0.65311295, 9.874414443969727, 0.4551781415939331, -0.869942307472229, -0.4240182936191559, -1.6197088956832886, 1.6447131633758545, 
2, 1435851671, 0.1695662, -0.70348823, -0.22405535, -0.6528023, 9.910791397094727, 0.47669705748558044, -0.8906233310699463, 0.3728632926940918, -2.022686243057251, 1.2670410871505737, 
3, 1435868338, 0.17041169, -0.7037901, -0.22345772, -0.65246147, 9.905892372131348, 0.5217189788818359, -0.9231213927268982, 0.05299908295273781, -2.1428098678588867, 1.1583023071289062, 
4, 1435885005, 0.17046437, -0.704241, -0.22290184, -0.6521513, 9.889686584472656, 0.502016007900238, -0.9828607439994812, -0.482530415058136, -2.3364031314849854, 1.0761367082595825, 
5, 1435901672, 0.17042193, -0.7047598, -0.22267851, -0.6516782, 9.888216018676758, 0.4967724680900574, -0.9904043674468994, -0.7854645848274231, -2.392482042312622, 0.8143492937088013, 
6, 1435918339, 0.1702691, -0.705292, -0.2225461, -0.6511873, 9.884963989257812, 0.5261374711990356, -0.9929068088531494, -1.1352444887161255, -2.513988733291626, 0.5797498822212219, 
7, 1435935006, 0.16997401, -0.7058015, -0.22238727, -0.65076673, 9.907466888427734, 0.5457994341850281, -0.9702303409576416, -1.5784211158752441, -2.447780132293701, 0.6381852626800537, 
8, 1435951673, 0.16960087, -0.70623225, -0.22227727, -0.65043414, 9.874808311462402, 0.5705833435058594, -0.9906524419784546, -1.9512267112731934, -2.445321559906006, 0.3687140643596649, 
9, 1435968340, 0.16924901, -0.70661074, -0.22224317, -0.65012634, 9.901586532592773, 0.5671274662017822, -1.003066897392273, -1.904240369796753, -2.432386875152588, 0.45381224155426025, 
10, 1435985007, 0.16884823, -0.7069627, -0.22215861, -0.6498767, 9.906407356262207, 0.5948036909103394, -1.0331908464431763, -1.8169903755187988, -2.209594488143921, 0.4513789713382721, 
11, 1436001674, 0.16847241, -0.707294, -0.22214203, -0.6496194, 9.908148765563965, 0.5492984056472778, -1.0689828395843506, -1.2223020792007446, -2.2244632244110107, 0.36310485005378723, 
12, 1436018341, 0.16821721, -0.70757824, -0.2222399, -0.64934236, 9.909244537353516, 0.4983886182308197, -1.0685549974441528, -0.3300708532333374, -2.0159754753112793, 0.18285545706748962, 
13, 1436035008, 0.16804662, -0.7078468, -0.22240166, -0.6490385, 9.891468048095703, 0.5531729459762573, -1.0712560415267944, 0.2786981761455536, -2.051154613494873, -0.033757541328668594, 
14, 1436051675, 0.16796209, -0.7080886, -0.22260742, -0.6487259, 9.902939796447754, 0.5913653373718262, -1.0740878582000732, 0.9506089687347412, -1.9444010257720947, 0.056776948273181915, 
15, 1436068342, 0.16788945, -0.708284, -0.22282957, -0.64845496, 9.903016090393066, 0.5846620798110962, -1.1034550666809082, 1.3285242319107056, -1.5941343307495117, -0.06331458687782288, 
16, 1436085009, 0.16788276, -0.70844555, -0.2231225, -0.6481795, 9.865036964416504, 0.5891505479812622, -1.1031471490859985, 1.8955128192901611, -1.465584397315979, -0.14717058837413788, 
17, 1436101676, 0.167961, -0.70857817, -0.22345836, -0.64789844, 9.922420501708984, 0.6196010708808899, -1.103428840637207, 2.699636220932007, -1.3057739734649658, -0.03487168624997139, 
18, 1436118343, 0.16805762, -0.7086571, -0.22378239, -0.6476753, 9.894522666931152, 0.6381402015686035, -1.1213234663009644, 2.601616621017456, -0.8023689985275269, 0.0021322574466466904, 
19, 1436135010, 0.16814849, -0.7087187, -0.22411014, -0.64747095, 9.870218276977539, 0.6328461766242981, -1.1439143419265747, 2.214083433151245, -0.6901981830596924, -0.007081910967826843, 
20, 1436151677, 0.16819997, -0.70877934, -0.22434251, -0.64731073, 9.924578666687012, 0.630699098110199, -1.101657509803772, 1.8880077600479126, -0.40110763907432556, 0.2087370604276657, 
21, 1436168344, 0.16824749, -0.70881915, -0.22453615, -0.6471876, 9.909579277038574, 0.6094081401824951, -1.0439239740371704, 1.6390396356582642, -0.16372916102409363, 0.3035936951637268, 
22, 1436185011, 0.16836803, -0.70881, -0.22479515, -0.6470763, 9.899609565734863, 0.547681987285614, -1.0177631378173828, 2.2468934059143066, 0.016987623646855354, 0.19261391460895538, 
23, 1436201678, 0.16852266, -0.70879745, -0.22507311, -0.6469533, 9.877554893493652, 0.6006032824516296, -1.044667363166809, 2.9306116104125977, -0.10325759649276733, 0.11823463439941406, 
24, 1436218345, 0.16876687, -0.7087255, -0.22539233, -0.64685726, 9.915331840515137, 0.6274039149284363, -1.039047122001648, 3.2506933212280273, 0.28712475299835205, 0.19705767929553986, 
