sep=,
DeviceTag:,Pelvis - 7,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 16:19:09.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
45, 2656117333, 0.7572541, 0.32861993, -0.51627266, 0.22811821, 9.175469398498535, 2.708519220352173, 2.7076289653778076, 3.2876524925231934, -1.518858790397644, 2.0914881229400635, 
46, 2656134000, 0.75693256, 0.32896316, -0.5162841, 0.22866379, 9.17596435546875, 2.727567195892334, 2.7211391925811768, 3.4535398483276367, -1.463657021522522, 2.1041345596313477, 
47, 2656150667, 0.75666565, 0.32920003, -0.5163152, 0.22913562, 9.136215209960938, 2.7490360736846924, 2.7667059898376465, 2.859696388244629, -1.2786502838134766, 2.1736605167388916, 
48, 2656167334, 0.75638354, 0.3294253, -0.5163849, 0.22958578, 9.128347396850586, 2.7617099285125732, 2.750166177749634, 2.5811710357666016, -1.6197662353515625, 2.205483913421631, 
49, 2656184001, 0.7560739, 0.32968837, -0.5164706, 0.23003528, 9.130350112915039, 2.7751212120056152, 2.716784954071045, 2.577803611755371, -1.9466679096221924, 2.108834981918335, 
50, 2656200668, 0.7557784, 0.32996336, -0.5165382, 0.2304598, 9.153670310974121, 2.7811076641082764, 2.7041049003601074, 2.665680170059204, -1.8546347618103027, 1.9297888278961182, 
51, 2656217335, 0.7555112, 0.33024585, -0.5165714, 0.23085628, 9.17741870880127, 2.780592203140259, 2.718559503555298, 2.494472026824951, -1.684963345527649, 1.6335521936416626, 
52, 2656234002, 0.75527287, 0.3304905, -0.5166068, 0.23120648, 9.160161018371582, 2.792264223098755, 2.7618539333343506, 2.324730157852173, -1.5753217935562134, 1.5756869316101074, 
53, 2656250669, 0.7550041, 0.33069003, -0.51673824, 0.23150519, 9.15445613861084, 2.8181302547454834, 2.7163748741149902, 1.8760982751846313, -2.229111671447754, 1.7699209451675415, 
54, 2656267336, 0.7547806, 0.33085063, -0.5168193, 0.2318237, 9.17088508605957, 2.790168285369873, 2.7231390476226807, 1.5037728548049927, -1.76961350440979, 1.7924920320510864, 
55, 2656284003, 0.75458276, 0.33101213, -0.516878, 0.2321057, 9.128411293029785, 2.7758662700653076, 2.722499370574951, 1.5619522333145142, -1.5970735549926758, 1.5797145366668701, 
56, 2656300670, 0.7543518, 0.33123013, -0.5169566, 0.23237063, 9.12816047668457, 2.7771968841552734, 2.684234380722046, 1.7625380754470825, -1.9793815612792969, 1.3854293823242188, 
57, 2656317337, 0.75410575, 0.33148035, -0.5170276, 0.23265426, 9.175823211669922, 2.794696569442749, 2.681792736053467, 1.9267092943191528, -2.0378873348236084, 1.359234094619751, 
58, 2656334004, 0.7539308, 0.33163598, -0.5170655, 0.23291437, 9.194262504577637, 2.793794870376587, 2.7338597774505615, 1.1957224607467651, -1.5304614305496216, 1.3881763219833374, 
59, 2656350671, 0.75377643, 0.3317508, -0.51709807, 0.2331779, 9.174805641174316, 2.78898024559021, 2.7345082759857178, 1.0992778539657593, -1.3276087045669556, 1.5562725067138672, 
60, 2656367338, 0.7535709, 0.33188182, -0.5172029, 0.23342319, 9.14980411529541, 2.767852544784546, 2.6705687046051025, 1.1400660276412964, -1.956221103668213, 1.6684049367904663, 
61, 2656384005, 0.75338507, 0.33201137, -0.51727426, 0.23368089, 9.140089988708496, 2.7584497928619385, 2.6822493076324463, 1.162361979484558, -1.6909373998641968, 1.6348775625228882, 
62, 2656400672, 0.7532224, 0.33216226, -0.51730096, 0.23393138, 9.128315925598145, 2.7399892807006836, 2.7051868438720703, 1.294728398323059, -1.4239765405654907, 1.3989465236663818, 
63, 2656417339, 0.7530315, 0.33236682, -0.5173426, 0.23416328, 9.157045364379883, 2.721386432647705, 2.6885323524475098, 1.5803546905517578, -1.7305411100387573, 1.2060507535934448, 
64, 2656434006, 0.75282633, 0.33261213, -0.5173515, 0.2344548, 9.18762493133545, 2.712169647216797, 2.686464548110962, 2.0210726261138916, -1.5649423599243164, 1.304249882698059, 
65, 2656450673, 0.75265586, 0.33280805, -0.5173296, 0.23477218, 9.204940795898438, 2.71974515914917, 2.70483136177063, 1.7316745519638062, -1.1753860712051392, 1.4630485773086548, 
66, 2656467340, 0.752482, 0.3330197, -0.5173007, 0.2350928, 9.233073234558105, 2.7178103923797607, 2.7101974487304688, 1.8223435878753662, -1.1810719966888428, 1.4096589088439941, 
67, 2656484007, 0.75232947, 0.33323792, -0.5172288, 0.23542972, 9.250568389892578, 2.6894702911376953, 2.690401792526245, 2.1966092586517334, -0.7907344698905945, 1.4059709310531616, 
68, 2656500674, 0.7521726, 0.33349293, -0.51711357, 0.2358231, 9.213489532470703, 2.654209852218628, 2.6900103092193604, 2.6055479049682617, -0.5342041254043579, 1.45592200756073, 
69, 2656517341, 0.75202954, 0.33371386, -0.5170022, 0.2362107, 9.236810684204102, 2.72235107421875, 2.677360773086548, 2.3407063484191895, -0.4754485785961151, 1.5198063850402832, 
70, 2656534008, 0.75193465, 0.33388978, -0.51683605, 0.2366274, 9.235116004943848, 2.7416179180145264, 2.7135941982269287, 2.180229902267456, 0.11318252980709076, 1.6255357265472412, 
71, 2656550675, 0.75186306, 0.33402884, -0.51666754, 0.23702621, 9.172399520874023, 2.718339443206787, 2.6502065658569336, 1.936998724937439, 0.23588013648986816, 1.640339732170105, 
72, 2656567342, 0.7517509, 0.33419448, -0.516553, 0.23739795, 9.119351387023926, 2.674478054046631, 2.552309513092041, 2.0032975673675537, -0.28905853629112244, 1.605698585510254, 
73, 2656584009, 0.75167245, 0.33438796, -0.51637197, 0.23776731, 9.129343032836914, 2.6425209045410156, 2.6418747901916504, 2.1089370250701904, 0.11489857733249664, 1.2726054191589355, 
74, 2656600676, 0.7515767, 0.33456865, -0.5162326, 0.23811823, 9.167325019836426, 2.6076111793518066, 2.6818549633026123, 2.0345449447631836, -0.16214759647846222, 1.366847276687622, 
75, 2656617343, 0.7513829, 0.33480597, -0.5161949, 0.23847747, 9.163440704345703, 2.622670888900757, 2.6583092212677, 2.140491485595703, -1.1925721168518066, 1.5240452289581299, 
76, 2656634010, 0.75117195, 0.3350062, -0.51621586, 0.23881517, 9.151288986206055, 2.7050442695617676, 2.6100642681121826, 2.0258877277374268, -1.4907169342041016, 1.7577996253967285, 
77, 2656650677, 0.7510034, 0.33510193, -0.5162391, 0.23916058, 9.139952659606934, 2.7891836166381836, 2.638186454772949, 1.4911584854125977, -1.141218662261963, 2.1304259300231934, 
78, 2656667344, 0.75083286, 0.3351167, -0.51636547, 0.23940262, 9.156573295593262, 2.8841123580932617, 2.6543362140655518, 0.49689915776252747, -1.8010082244873047, 2.1263277530670166, 
79, 2656684011, 0.7507056, 0.33506957, -0.51652217, 0.2395295, 9.175600051879883, 2.9387660026550293, 2.7030515670776367, -0.5652979016304016, -2.020688533782959, 1.726622462272644, 
80, 2656700678, 0.7506885, 0.3349641, -0.5166097, 0.23954232, 9.174162864685059, 2.9422965049743652, 2.6621956825256348, -1.1770509481430054, -1.3846546411514282, 1.0908321142196655, 
81, 2656717345, 0.75071657, 0.3348535, -0.5166708, 0.23947671, 9.087735176086426, 2.9545230865478516, 2.658261299133301, -1.7590354681015015, -1.3231968879699707, 0.5409786701202393, 
82, 2656734012, 0.75076133, 0.33468297, -0.5168138, 0.23926602, 9.069432258605957, 2.9456353187561035, 2.7335352897644043, -2.7745277881622314, -1.9331250190734863, 0.1903407871723175, 
83, 2656750679, 0.75083405, 0.33444363, -0.5170085, 0.23895162, 9.160978317260742, 2.9431071281433105, 2.7878901958465576, -3.5685088634490967, -2.2210757732391357, 0.01954249106347561, 
84, 2656767346, 0.7510074, 0.33404317, -0.5171798, 0.23859616, 9.15419864654541, 2.8983874320983887, 2.8460676670074463, -4.729641437530518, -1.5873982906341553, 0.18744654953479767, 
85, 2656784013, 0.75116134, 0.3336006, -0.51742405, 0.23820078, 9.148332595825195, 2.846181631088257, 2.74918794631958, -4.982522487640381, -2.0294158458709717, 0.39562663435935974, 
86, 2656800680, 0.7512873, 0.33318067, -0.51766473, 0.23786882, 9.122687339782715, 2.8051939010620117, 2.760225772857666, -4.647795677185059, -2.0384891033172607, 0.674260675907135, 
