sep=,
DeviceTag:,R Lower Leg - 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 16:19:09.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2732228233, 0.33382532, -0.6904607, -0.39768568, -0.5036573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 2732244900, 0.3338544, -0.69056267, -0.39765906, -0.5035193, 9.654534339904785, -0.6072518229484558, -2.7489733695983887, -0.5884133577346802, 1.0483598709106445, 0.4842400848865509, 
2, 2732261567, 0.33359814, -0.6908317, -0.3974597, -0.5034775, 9.64799976348877, -0.674891471862793, -2.696310520172119, -0.05306950956583023, 1.1941344738006592, 0.22382298111915588, 
3, 2732278234, 0.3340431, -0.69086814, -0.3971566, -0.5033716, 9.660942077636719, -0.6748499870300293, -2.6601364612579346, 1.3396145105361938, 1.3871902227401733, -0.018774107098579407, 
4, 2732294901, 0.33483338, -0.69060564, -0.39698654, -0.50334096, 9.669228553771973, -0.6384558081626892, -2.6011435985565186, 2.85282564163208, 1.5367299318313599, -0.22171631455421448, 
5, 2732311568, 0.33542338, -0.6902888, -0.39667803, -0.5036261, 9.66486644744873, -0.5722524523735046, -2.5755510330200195, 2.9109537601470947, 1.327704668045044, -0.21499301493167877, 
6, 2732328235, 0.33581063, -0.68987083, -0.39653638, -0.504052, 9.685972213745117, -0.5552558302879333, -2.5698087215423584, 2.402836322784424, 1.0695799589157104, -0.2973122298717499, 
7, 2732344902, 0.33604333, -0.68945754, -0.3964215, -0.5045526, 9.655693054199219, -0.6083444952964783, -2.5709099769592285, 2.398789167404175, 1.0793639421463013, -0.33176130056381226, 
8, 2732361569, 0.33638346, -0.68901455, -0.396471, -0.5048922, 9.673053741455078, -0.572834849357605, -2.582288980484009, 3.117699384689331, 0.9021112322807312, -0.40907320380210876, 
9, 2732378236, 0.33679572, -0.68853533, -0.39667055, -0.50511426, 9.689292907714844, -0.6135610342025757, -2.5634188652038574, 4.279273986816406, 0.8747314214706421, -0.5357921123504639, 
10, 2732394903, 0.33729783, -0.68803835, -0.39697272, -0.50521916, 9.677164077758789, -0.5311636328697205, -2.56278133392334, 4.973621845245361, 0.7237445116043091, -0.6013862490653992, 
11, 2732411570, 0.33764735, -0.6876281, -0.3972546, -0.50532246, 9.684130668640137, -0.41138017177581787, -2.5861175060272217, 3.7989206314086914, 0.36178579926490784, -0.4802125096321106, 
12, 2732428237, 0.33779, -0.6872845, -0.39749807, -0.50550306, 9.673816680908203, -0.492768257856369, -2.6665420532226562, 2.3537752628326416, 0.37669238448143005, -0.3813987374305725, 
13, 2732444904, 0.33807763, -0.68686, -0.39795926, -0.5055249, 9.66247844696045, -0.5445792078971863, -2.703902006149292, 3.0356240272521973, 0.4441947042942047, -0.34920361638069153, 
14, 2732461571, 0.33831725, -0.68651694, -0.3983629, -0.5055126, 9.683789253234863, -0.48536667227745056, -2.673354148864746, 3.236388921737671, 0.455810010433197, -0.33410486578941345, 
15, 2732478238, 0.33850858, -0.6862032, -0.3987554, -0.505501, 9.675919532775879, -0.48296764492988586, -2.6625263690948486, 2.590423822402954, 0.523056149482727, -0.2866317331790924, 
16, 2732494905, 0.33863002, -0.68596005, -0.39904276, -0.505523, 9.665367126464844, -0.5253244638442993, -2.638976812362671, 1.8324155807495117, 0.6333827376365662, -0.0020234028343111277, 
17, 2732511572, 0.3386844, -0.6857725, -0.39926082, -0.5055687, 9.677942276000977, -0.48587170243263245, -2.6878278255462646, 0.9453967213630676, 0.6073475480079651, 0.0862443596124649, 
18, 2732528239, 0.3386319, -0.68565184, -0.39936298, -0.50568676, 9.677163124084473, -0.5071669816970825, -2.670278787612915, 0.07646031677722931, 0.7990586161613464, 0.12320350110530853, 
19, 2732544906, 0.33864355, -0.6854972, -0.39952645, -0.50575966, 9.66547679901123, -0.5107564926147461, -2.6642119884490967, -0.1885862946510315, 0.8652673959732056, 0.24348071217536926, 
20, 2732561573, 0.33854556, -0.6854364, -0.39954558, -0.5058926, 9.677743911743164, -0.4542244076728821, -2.6577253341674805, -0.7051944136619568, 0.8459810018539429, 0.33403441309928894, 
21, 2732578240, 0.33847058, -0.685354, -0.39960808, -0.5060049, 9.666494369506836, -0.4803420901298523, -2.670046091079712, -0.8600873351097107, 0.8401798605918884, 0.33037182688713074, 
22, 2732594907, 0.33836538, -0.68532485, -0.39957565, -0.50614023, 9.666820526123047, -0.47026464343070984, -2.628708600997925, -0.9148343801498413, 0.8947476148605347, 0.5544701218605042, 
23, 2732611574, 0.33827448, -0.68529004, -0.3995692, -0.50625324, 9.68847942352295, -0.5416072607040405, -2.6151516437530518, -0.7441514134407043, 0.7722933292388916, 0.49338385462760925, 
24, 2732628241, 0.33826232, -0.68524575, -0.3995652, -0.5063246, 9.691954612731934, -0.49952569603919983, -2.6425702571868896, -0.19404180347919464, 0.7825383543968201, 0.7113990783691406, 
25, 2732644908, 0.33830932, -0.68518245, -0.3995842, -0.5063639, 9.680036544799805, -0.4960317611694336, -2.572114944458008, -0.15937504172325134, 0.8294609189033508, 0.8964893221855164, 
26, 2732661575, 0.3383053, -0.6851401, -0.39956823, -0.5064365, 9.669614791870117, -0.5019242763519287, -2.582759380340576, -0.5622884035110474, 0.7928858995437622, 0.7896330952644348, 
27, 2732678242, 0.33833894, -0.685095, -0.3995733, -0.50647104, 9.683871269226074, -0.5155534148216248, -2.581923723220825, 0.2049592286348343, 0.6162095069885254, 0.7465013861656189, 
28, 2732694909, 0.33838913, -0.6850679, -0.39953154, -0.5065071, 9.688878059387207, -0.4701574146747589, -2.5965545177459717, 0.42403748631477356, 0.6621716022491455, 0.9248682260513306, 
29, 2732711576, 0.33837476, -0.68508625, -0.3994756, -0.5065358, 9.678081512451172, -0.4083644151687622, -2.577674150466919, -0.7209078669548035, 0.34973499178886414, 1.0822709798812866, 
30, 2732728243, 0.33825472, -0.68518096, -0.39929393, -0.5066311, 9.666596412658691, -0.5270640850067139, -2.6396875381469727, -1.6092586517333984, 0.3514126241207123, 1.2740716934204102, 
31, 2732744910, 0.3381799, -0.685243, -0.39913744, -0.5067207, 9.703807830810547, -0.5355607867240906, -2.700645685195923, -1.1932059526443481, 0.516121506690979, 1.1780688762664795, 
32, 2732761577, 0.3381997, -0.6852602, -0.39902273, -0.50677454, 9.670832633972168, -0.5207710862159729, -2.6470370292663574, -0.5039682984352112, 0.7099776268005371, 1.2501877546310425, 
33, 2732778244, 0.3381433, -0.68532383, -0.39885798, -0.50685567, 9.65204906463623, -0.4663156270980835, -2.650932550430298, -1.2056665420532227, 0.5936254262924194, 1.243125081062317, 
34, 2732794911, 0.33809283, -0.6853666, -0.3986933, -0.5069611, 9.706388473510742, -0.49644771218299866, -2.6539604663848877, -1.1672476530075073, 0.8086057305335999, 1.1357054710388184, 
35, 2732811578, 0.33808795, -0.68540233, -0.398534, -0.50704134, 9.64153003692627, -0.5163310170173645, -2.611551284790039, -1.0459072589874268, 0.8437910079956055, 1.342585563659668, 
36, 2732828245, 0.33804104, -0.68547046, -0.3983569, -0.50711954, 9.694001197814941, -0.5311327576637268, -2.6101441383361816, -1.322434902191162, 0.6385053396224976, 1.3308550119400024, 
37, 2732844912, 0.33805192, -0.68551767, -0.39817917, -0.5071883, 9.689713478088379, -0.5484609007835388, -2.6157848834991455, -0.875877320766449, 0.8118776082992554, 1.4443318843841553, 
38, 2732861579, 0.33808613, -0.68555444, -0.39801303, -0.5072462, 9.68381118774414, -0.5200595259666443, -2.6064319610595703, -0.5535799860954285, 0.8200032711029053, 1.4039472341537476, 
39, 2732878246, 0.33811498, -0.6856039, -0.39782724, -0.50730574, 9.67418384552002, -0.5221706628799438, -2.60410737991333, -0.8040977716445923, 0.815348207950592, 1.5232958793640137, 
40, 2732894913, 0.33815044, -0.6856482, -0.39766687, -0.50734806, 9.688475608825684, -0.5367143154144287, -2.6341328620910645, -0.6326849460601807, 0.704727053642273, 1.43599534034729, 
