sep=,
DeviceTag:,R Forearm - 9,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-07 16:19:09.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 2655287093, 0.016758358, 0.60438484, 0.034210164, 0.7464863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 2655303760, 0.017050885, 0.6284754, 0.0363078, 0.7767946, 9.531678199768066, 0.8847681283950806, 2.24196457862854, 3.9222848415374756, -5.638406276702881, 0.5390129685401917, 
2, 2655320427, 0.017684773, 0.6272294, 0.037440833, 0.77773327, 9.540974617004395, 0.8025248646736145, 2.2558164596557617, -0.2811122238636017, -5.646615028381348, -0.2747986912727356, 
3, 2655337094, 0.017466672, 0.6258388, 0.03853522, 0.77880406, 9.527607917785645, 0.6840016841888428, 2.3722286224365234, -1.9186089038848877, -4.4726433753967285, -1.1275607347488403, 
4, 2655353761, 0.017083583, 0.62425417, 0.038556322, 0.7800824, 9.412681579589844, 0.7767579555511475, 2.367666006088257, -3.0699381828308105, -2.712845802307129, -1.584900975227356, 
5, 2655370428, 0.016594725, 0.6228274, 0.038852137, 0.78121775, 9.2765474319458, 0.7755028009414673, 2.3681387901306152, -4.3867902755737305, -1.9097727537155151, -2.0852198600769043, 
6, 2655387095, 0.016400812, 0.62165624, 0.039211534, 0.78213644, 9.298157691955566, 0.7414265871047974, 2.4363045692443848, -4.3972272872924805, -1.890627145767212, -3.0933613777160645, 
7, 2655403762, 0.016130034, 0.62061065, 0.03973286, 0.78294545, 9.340850830078125, 0.7172452807426453, 2.341449499130249, -2.83162522315979, -1.6002815961837769, -3.518160581588745, 
8, 2655420429, 0.015697967, 0.61974764, 0.040454287, 0.78360075, 9.378634452819824, 0.6025441884994507, 2.3250133991241455, -1.1394578218460083, -0.6939120888710022, -3.8409066200256348, 
9, 2655437096, 0.015033707, 0.6189843, 0.041224882, 0.7841767, 9.418440818786621, 0.6648380756378174, 2.3533976078033447, 0.4832797050476074, 0.4311962127685547, -3.7809345722198486, 
10, 2655453763, 0.0143621545, 0.61819124, 0.04182506, 0.78478277, 9.35263442993164, 0.6346349120140076, 2.3134491443634033, 0.06488337367773056, 1.9544477462768555, -3.0069568157196045, 
11, 2655470430, 0.01382538, 0.6174767, 0.04223535, 0.7853329, 9.310836791992188, 0.6483302116394043, 2.275684356689453, -0.9174342155456543, 2.3100547790527344, -2.8880116939544678, 
12, 2655487097, 0.013473712, 0.61670244, 0.042309966, 0.78594315, 9.415142059326172, 0.6868317723274231, 2.273160219192505, -3.4792163372039795, 3.6886065006256104, -2.379394292831421, 
13, 2655503764, 0.013366445, 0.6158936, 0.041909724, 0.78660035, 9.465353012084961, 0.5295596718788147, 2.1693708896636963, -6.772254943847656, 4.754902362823486, -1.3944324254989624, 
14, 2655520431, 0.013216428, 0.61507577, 0.041348808, 0.7872722, 9.543890953063965, 0.38503462076187134, 2.0919089317321777, -7.954640865325928, 5.747946262359619, -0.9087644815444946, 
15, 2655537098, 0.012989792, 0.6142301, 0.04043982, 0.7879832, 9.612054824829102, 0.4438322186470032, 2.1736996173858643, -8.739389419555664, 7.040005207061768, 0.6295283436775208, 
16, 2655553765, 0.012872078, 0.61332303, 0.038969457, 0.7887653, 9.573772430419922, 0.533477246761322, 2.21884822845459, -11.681923866271973, 8.168928146362305, 2.3895068168640137, 
17, 2655570432, 0.013041938, 0.61241984, 0.037032127, 0.7895574, 9.573387145996094, 0.5225576162338257, 2.16444993019104, -14.464632987976074, 8.459223747253418, 3.2175283432006836, 
18, 2655587099, 0.0134711, 0.6116607, 0.034766488, 0.79024106, 9.49726390838623, 0.4350484311580658, 2.0633151531219482, -15.972480773925781, 7.5761237144470215, 3.749953269958496, 
19, 2655603766, 0.013615641, 0.6110517, 0.032978415, 0.7907864, 9.56279468536377, 0.2913019359111786, 2.0525221824645996, -13.20366382598877, 6.615438461303711, 3.1205060482025146, 
20, 2655620433, 0.013266073, 0.6104904, 0.031854678, 0.79127175, 9.561936378479004, 0.280794233083725, 2.0544352531433105, -8.413263320922852, 6.5559000968933105, 2.694169044494629, 
21, 2655637100, 0.012930775, 0.6100933, 0.030809145, 0.79162496, 9.543886184692383, 0.38317951560020447, 2.0376861095428467, -6.094851970672607, 5.498849868774414, 2.7896273136138916, 
