sep=,
DeviceTag:,Pelvis - 7,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-22 14:39:53.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 58402097, 0.7098257, 0.30253854, -0.5090034, 0.3814884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 58418764, 0.70932156, 0.30309153, -0.50886405, 0.38217232, 9.514322280883789, 0.4693177342414856, 2.9549472332000732, 3.5960042476654053, -2.2068543434143066, 1.6542284488677979, 
2, 58435431, 0.70903516, 0.30381417, -0.50889415, 0.38209036, 9.540932655334473, 0.47649264335632324, 2.9325246810913086, 2.6324799060821533, -1.878883719444275, 1.6767545938491821, 
3, 58452098, 0.70858526, 0.30472177, -0.5089756, 0.3820938, 9.539210319519043, 0.4535479247570038, 2.9682090282440186, 1.7983382940292358, -1.7621668577194214, 1.7497254610061646, 
4, 58468765, 0.7082741, 0.30519694, -0.5090943, 0.38213325, 9.467514038085938, 0.41512978076934814, 2.9398033618927, 1.5651859045028687, -1.7930811643600464, 2.0517759323120117, 
5, 58485432, 0.70798105, 0.305384, -0.50931853, 0.38222805, 9.486544609069824, 0.4023319482803345, 2.891451835632324, 1.4196927547454834, -2.047696828842163, 2.0633397102355957, 
6, 58502099, 0.70753455, 0.30561924, -0.5096283, 0.3824537, 9.474165916442871, 0.37538421154022217, 2.9355711936950684, 1.3940799236297607, -2.404571294784546, 1.9185384511947632, 
7, 58518766, 0.7071032, 0.30576548, -0.50998485, 0.38265938, 9.483156204223633, 0.3499167561531067, 2.975919485092163, 1.3365668058395386, -2.937047004699707, 1.6990121603012085, 
8, 58535433, 0.70675474, 0.30582833, -0.5102277, 0.38292885, 9.481155395507812, 0.35965099930763245, 2.9700803756713867, 1.5018324851989746, -2.450674295425415, 1.4355084896087646, 
9, 58552100, 0.7063864, 0.30589706, -0.51043314, 0.3832797, 9.473706245422363, 0.3768804371356964, 2.974522352218628, 1.3413561582565308, -2.538295030593872, 1.561740756034851, 
10, 58568767, 0.7060144, 0.30598876, -0.5106423, 0.38361338, 9.515310287475586, 0.35421428084373474, 2.9541115760803223, 1.3387694358825684, -2.8783679008483887, 1.5851378440856934, 
11, 58585434, 0.7057822, 0.30592442, -0.51088697, 0.38376594, 9.521286010742188, 0.35106098651885986, 2.9413490295410156, 1.4722756147384644, -2.391969919204712, 1.5786194801330566, 
12, 58602101, 0.7053892, 0.3060522, -0.5110459, 0.384175, 9.512848854064941, 0.3980916142463684, 2.9249002933502197, 1.8878414630889893, -2.496405839920044, 1.8477064371109009, 
13, 58618768, 0.70503116, 0.30610216, -0.5113019, 0.38445157, 9.488024711608887, 0.4135632812976837, 2.920257806777954, 1.5774415731430054, -2.7719602584838867, 2.1118505001068115, 
14, 58635435, 0.704646, 0.3062113, -0.511586, 0.3846926, 9.485318183898926, 0.38644900918006897, 2.930424213409424, 1.3513966798782349, -3.190446376800537, 1.995261549949646, 
15, 58652102, 0.70424914, 0.30641094, -0.511797, 0.3849798, 9.48702335357666, 0.3413611054420471, 2.9273743629455566, 1.3771244287490845, -3.0447099208831787, 1.644444227218628, 
16, 58668769, 0.7038726, 0.3066391, -0.512014, 0.38519812, 9.529359817504883, 0.33752545714378357, 2.9346888065338135, 1.8820407390594482, -3.1943650245666504, 1.353650689125061, 
17, 58685436, 0.7035226, 0.30687383, -0.51212454, 0.38550353, 9.546109199523926, 0.3975386321544647, 2.9185597896575928, 2.267127513885498, -2.4181718826293945, 1.3896875381469727, 
18, 58702103, 0.7032006, 0.30700812, -0.5122844, 0.3857716, 9.548392295837402, 0.472915381193161, 2.8585612773895264, 1.6274884939193726, -2.324467658996582, 1.752555251121521, 
19, 58718770, 0.70286375, 0.3071152, -0.5125174, 0.38599083, 9.545668601989746, 0.5065367817878723, 2.8566887378692627, 0.8179479241371155, -2.6537318229675293, 1.9152343273162842, 
20, 58735437, 0.70252, 0.30719385, -0.5128022, 0.38617578, 9.496252059936523, 0.4685283303260803, 2.8859033584594727, 0.33187010884284973, -2.8438804149627686, 2.1569414138793945, 
21, 58752104, 0.7021618, 0.3073193, -0.51309663, 0.38633618, 9.508522987365723, 0.4197204113006592, 2.8705031871795654, 0.2813875079154968, -3.118410348892212, 1.9868732690811157, 
22, 58768771, 0.70188665, 0.30742097, -0.51332253, 0.3864553, 9.554953575134277, 0.3795778453350067, 2.9355461597442627, 0.5697097778320312, -2.4801292419433594, 1.696169137954712, 
23, 58785438, 0.7016697, 0.30749467, -0.5134824, 0.38657796, 9.544450759887695, 0.36845096945762634, 2.9072535037994385, 0.5610269904136658, -1.9131662845611572, 1.512474775314331, 
24, 58802105, 0.7014403, 0.3076082, -0.51363873, 0.38669628, 9.563888549804688, 0.38643866777420044, 2.890653371810913, 0.8588129878044128, -2.0635383129119873, 1.3754467964172363, 
25, 58818772, 0.70113987, 0.30774653, -0.513836, 0.38686928, 9.514472961425781, 0.43017807602882385, 2.8845174312591553, 0.6743248701095581, -2.4727656841278076, 1.6625653505325317, 
26, 58835439, 0.70086586, 0.30780938, -0.5140744, 0.38699877, 9.497819900512695, 0.4333302974700928, 2.937702178955078, 0.5517423748970032, -2.4504947662353516, 1.936582326889038, 
