sep=,
DeviceTag:,L Upper Leg - 6,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-22 14:39:53.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 49983238, 0.6611391, -0.05967726, -0.74355596, -0.08036314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 49999905, 0.66081303, -0.058638196, -0.7440375, -0.079347424, 9.831212997436523, 0.4348564147949219, -1.1197433471679688, 6.379785060882568, -2.3909716606140137, -0.43916821479797363, 
2, 50016572, 0.6605812, -0.057466872, -0.7444058, -0.078677885, 9.803705215454102, 0.43061962723731995, -1.1559646129608154, 6.611375331878662, -2.5993947982788086, -0.7961580753326416, 
3, 50033239, 0.66021407, -0.05648286, -0.74486285, -0.078145504, 9.800915718078613, 0.4508984684944153, -1.1605088710784912, 6.5334367752075195, -2.4348464012145996, -0.8343979716300964, 
4, 50049906, 0.659828, -0.05554387, -0.745326, -0.07766002, 9.815521240234375, 0.4500633478164673, -1.1685711145401, 6.293585300445557, -2.62542986869812, -0.7330099940299988, 
5, 50066573, 0.65947026, -0.054735325, -0.7457517, -0.07718485, 9.810933113098145, 0.43160659074783325, -1.1675903797149658, 5.510629653930664, -2.6793699264526367, -0.4957081377506256, 
6, 50083240, 0.6592252, -0.053697273, -0.7461294, -0.07635319, 9.842023849487305, 0.41617339849472046, -1.1864407062530518, 5.7984538078308105, -2.3703019618988037, -0.38789162039756775, 
7, 50099907, 0.65901375, -0.052843858, -0.7464557, -0.07558003, 9.816699028015137, 0.445253849029541, -1.1509054899215698, 5.342713356018066, -2.1392879486083984, -0.36042192578315735, 
8, 50116574, 0.6588187, -0.05217484, -0.74673545, -0.07498002, 9.803376197814941, 0.49664831161499023, -1.1073832511901855, 4.4563093185424805, -2.3023128509521484, -0.2741839587688446, 
9, 50133241, 0.65863913, -0.05163987, -0.74697447, -0.074545674, 9.824716567993164, 0.5399388670921326, -1.2029218673706055, 4.171238899230957, -2.60314679145813, -0.06962811946868896, 
10, 50149908, 0.6584397, -0.051015913, -0.74723166, -0.07415921, 9.82746696472168, 0.5197871327400208, -1.2115164995193481, 3.598334550857544, -2.493882656097412, -0.25199052691459656, 
11, 50166575, 0.65820676, -0.05047883, -0.74750316, -0.0738582, 9.835393905639648, 0.488493412733078, -1.1564748287200928, 2.87916898727417, -2.5730395317077637, -0.16033552587032318, 
12, 50183242, 0.6579936, -0.0500847, -0.74773496, -0.07367881, 9.814759254455566, 0.48891815543174744, -1.124542236328125, 2.1381161212921143, -2.4622128009796143, -0.16211557388305664, 
13, 50199909, 0.65781486, -0.049783565, -0.7479241, -0.073558286, 9.794232368469238, 0.5077508687973022, -1.0929731130599976, 1.432102084159851, -2.331165313720703, -0.04023755341768265, 
14, 50216576, 0.65765196, -0.049376182, -0.74811924, -0.07330633, 9.806602478027344, 0.48216649889945984, -1.1564868688583374, 1.5854710340499878, -2.5394093990325928, 0.0948118194937706, 
15, 50233243, 0.65748054, -0.04911991, -0.7482994, -0.07317647, 9.826610565185547, 0.4489206373691559, -1.1862642765045166, 1.1280344724655151, -2.4915008544921875, 0.0879283919930458, 
16, 50249910, 0.65730006, -0.048830036, -0.7484976, -0.07296458, 9.825530052185059, 0.4301517903804779, -1.1402294635772705, 0.6585089564323425, -2.601776599884033, 0.22897115349769592, 
17, 50266577, 0.65714854, -0.04860693, -0.7486611, -0.072799005, 9.843985557556152, 0.4267069101333618, -1.146543025970459, 0.7683233618736267, -2.3208305835723877, 0.13319244980812073, 
18, 50283244, 0.65699834, -0.048407044, -0.7488211, -0.072642565, 9.825201988220215, 0.44131866097450256, -1.1305458545684814, 0.6932781934738159, -2.3216633796691895, 0.06650978326797485, 
19, 50299911, 0.6568518, -0.04810709, -0.7489894, -0.072430305, 9.83966064453125, 0.445315957069397, -1.1595609188079834, 0.5834509134292603, -2.381058931350708, -0.16723813116550446, 
20, 50316578, 0.65670305, -0.047850616, -0.74915063, -0.07228196, 9.82479476928711, 0.4072997272014618, -1.1304494142532349, 0.7146519422531128, -2.3145298957824707, -0.3714865744113922, 
21, 50333245, 0.65654755, -0.04758599, -0.74932337, -0.07207834, 9.826935768127441, 0.39175888895988464, -1.125154972076416, 1.1630278825759888, -2.4294543266296387, -0.28103533387184143, 
22, 50349912, 0.65641636, -0.047356024, -0.7494711, -0.07188907, 9.830994606018066, 0.408136248588562, -1.1148582696914673, 1.0835388898849487, -2.216151714324951, -0.2575485110282898, 
23, 50366579, 0.65629584, -0.047138996, -0.74961, -0.07168394, 9.837565422058105, 0.4506267011165619, -1.117871642112732, 1.1956456899642944, -2.1519150733947754, -0.17570313811302185, 
24, 50383246, 0.6561538, -0.046924595, -0.74976367, -0.07151784, 9.840856552124023, 0.4779890775680542, -1.147648572921753, 1.538676381111145, -2.3080239295959473, -0.42844921350479126, 
25, 50399913, 0.65602267, -0.046658583, -0.7499131, -0.071327664, 9.810632705688477, 0.46518269181251526, -1.112266182899475, 1.6098926067352295, -2.212347984313965, -0.5180424451828003, 
26, 50416580, 0.65587234, -0.046311833, -0.7500891, -0.071084164, 9.83210277557373, 0.49212148785591125, -1.1474961042404175, 1.3726166486740112, -2.461918354034424, -0.5887847542762756, 
27, 50433247, 0.65574324, -0.04604186, -0.7502349, -0.070911646, 9.795780181884766, 0.5016518235206604, -1.1433502435684204, 1.1065007448196411, -2.1925880908966064, -0.5273783802986145, 
28, 50449914, 0.65561444, -0.0458221, -0.75037515, -0.070760645, 9.790287971496582, 0.499133437871933, -1.1096640825271606, 0.7821670174598694, -2.1683967113494873, -0.3391249179840088, 
29, 50466581, 0.65548193, -0.045670267, -0.75051427, -0.07061284, 9.822784423828125, 0.5191136002540588, -1.1008870601654053, 0.5636779069900513, -2.217419385910034, 7.363651529885828E-4, 
30, 50483248, 0.6553254, -0.04566472, -0.75065756, -0.07054555, 9.81192684173584, 0.499098539352417, -1.114604115486145, -0.15599416196346283, -2.4021382331848145, 0.3578030467033386, 
31, 50499915, 0.65516496, -0.045591004, -0.75081843, -0.07037204, 9.845870018005371, 0.4793771505355835, -1.1277153491973877, 0.48613542318344116, -2.513118028640747, 0.5168322324752808, 
32, 50516582, 0.6550136, -0.04552869, -0.7509696, -0.07020802, 9.839722633361816, 0.4879626929759979, -1.1317658424377441, 0.3019801378250122, -2.425215244293213, 0.5497574210166931, 
