sep=,
DeviceTag:,R Forearm - 9,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-22 14:39:53.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 63097315, 0.08632243, -0.6105916, -0.09354089, -0.78164846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 63113982, 0.08669458, -0.6111155, -0.09377686, -0.7811707, 9.576802253723145, 0.43098533153533936, 2.3846261501312256, 2.9098401069641113, -4.17464017868042, 3.1367173194885254, 
2, 63130649, 0.086758584, -0.6111959, -0.093822084, -0.7810954, 9.55465030670166, 0.4657321274280548, 2.4020678997039795, 3.2968733310699463, -4.047293186187744, 3.1375365257263184, 
3, 63147316, 0.08715822, -0.6109627, -0.094343826, -0.7811707, 9.601236343383789, 0.5318827033042908, 2.4095168113708496, 2.6536998748779297, -3.7728915214538574, 3.3763110637664795, 
4, 63163983, 0.087030865, -0.61078215, -0.09480439, -0.78127015, 9.630038261413574, 0.5086928009986877, 2.423482656478882, 1.2392001152038574, -3.6654717922210693, 3.063861131668091, 
5, 63180650, 0.08725451, -0.61063504, -0.095376864, -0.7812906, 9.670758247375488, 0.36718839406967163, 2.427427291870117, 1.6672650575637817, -3.426236629486084, 3.1799256801605225, 
6, 63197317, 0.08783502, -0.6105738, -0.095704325, -0.78123325, 9.621235847473145, 0.466716468334198, 2.445323944091797, 3.3098459243774414, -3.0594115257263184, 3.1136014461517334, 
7, 63213984, 0.08845302, -0.61046755, -0.09610442, -0.7811977, 9.531350135803223, 0.570705771446228, 2.466431140899658, 2.7928154468536377, -2.6131742000579834, 2.591691732406616, 
8, 63230651, 0.08897551, -0.61030185, -0.09654986, -0.78121275, 9.540839195251465, 0.4733775556087494, 2.4376821517944336, 2.0868523120880127, -2.3225595951080322, 2.6400351524353027, 
9, 63247318, 0.08966856, -0.6100852, -0.09711859, -0.7812321, 9.553943634033203, 0.5045636296272278, 2.4313056468963623, 2.3154714107513428, -1.708520770072937, 2.2662439346313477, 
10, 63263985, 0.090163715, -0.60984635, -0.0975036, -0.7813136, 9.600934982299805, 0.4985189437866211, 2.4259960651397705, 1.6559569835662842, -0.9290750026702881, 2.097071647644043, 
11, 63280652, 0.09062796, -0.6095624, -0.09779185, -0.78144544, 9.639636039733887, 0.510311484336853, 2.374523401260376, 1.071974754333496, -0.04255550354719162, 2.1171395778656006, 
12, 63297319, 0.091041826, -0.6092692, -0.098002896, -0.7815996, 9.615007400512695, 0.5087515115737915, 2.372846841812134, -0.2436792254447937, 0.6420271992683411, 1.8755604028701782, 
13, 63313986, 0.0913032, -0.6089955, -0.098019585, -0.78178024, 9.628313064575195, 0.4683234691619873, 2.316045045852661, -1.324586272239685, 1.0752531290054321, 1.9221752882003784, 
14, 63330653, 0.09164704, -0.6087344, -0.09807991, -0.7819358, 9.621381759643555, 0.44692766666412354, 2.3417720794677734, -1.161612629890442, 1.3700296878814697, 1.8824371099472046, 
