sep=,
DeviceTag:,hand - 8,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-06 18:26:22.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 1992622915, 0.47329625, 0.6077182, -0.33571562, 0.5421847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 1992639582, 0.47251663, 0.608383, -0.3367484, 0.5414784, 9.735342025756836, 2.0095460414886475, 0.22108998894691467, 2.0858535766601562, -4.406524181365967, -1.2482092380523682, 
2, 1992656249, 0.47138298, 0.6093171, -0.33768836, 0.54083025, 9.879361152648926, 2.0044641494750977, 0.2676216959953308, 2.8969695568084717, -2.638274908065796, -2.7719476222991943, 
3, 1992672916, 0.47060886, 0.60957736, -0.33861986, 0.54062873, 9.782611846923828, 1.9441672563552856, 0.22344304621219635, 1.5414940118789673, -0.8004608750343323, -2.2040114402770996, 
4, 1992689583, 0.46986803, 0.6096388, -0.33955282, 0.5406186, 9.834182739257812, 1.7431621551513672, 0.0539262555539608, 3.4768025875091553, 0.03099776990711689, -1.1044069528579712, 
5, 1992706250, 0.46796903, 0.610167, -0.34027535, 0.5412156, 9.805826187133789, 1.800002098083496, -0.0176517516374588, 7.740357398986816, 0.671853244304657, -0.391899973154068, 
6, 1992722917, 0.46555603, 0.61120164, -0.34074217, 0.54183495, 9.77480411529541, 1.874767780303955, 0.003547926899045706, 9.057964324951172, -1.0940978527069092, 0.6810225248336792, 
7, 1992739584, 0.4635029, 0.6123095, -0.34156132, 0.5418285, 9.698943138122559, 2.003572940826416, 0.08799625933170319, 6.340200901031494, -4.851903915405273, 1.3785077333450317, 
8, 1992756251, 0.46193984, 0.6133931, -0.3427266, 0.54120153, 9.74363899230957, 1.9266541004180908, 0.10933087021112442, 2.7029800415039062, -9.065069198608398, 2.3404319286346436, 
9, 1992772918, 0.46041316, 0.61445904, -0.3437038, 0.5406733, 9.87882137298584, 1.81830632686615, 0.14129698276519775, 4.33826208114624, -9.391400337219238, 2.985705852508545, 
10, 1992789585, 0.4587346, 0.615469, -0.3440472, 0.5407329, 9.866750717163086, 1.9169566631317139, 0.22812816500663757, 7.39120626449585, -6.734837055206299, 2.855989933013916, 
11, 1992806252, 0.45727217, 0.61621666, -0.34430912, 0.5409532, 9.76701545715332, 2.06266188621521, 0.28888756036758423, 6.743563175201416, -5.720636367797852, 3.518808364868164, 
