sep=,
DeviceTag:,L Forearm - 10,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:09:21.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 84066228, 0.7274347, 0.3115096, -0.5402928, 0.2861546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 84082895, 0.72654194, 0.31483722, -0.538309, 0.28850967, 9.416513442993164, 1.5733577013015747, 2.200188636779785, 21.815290451049805, 3.8711421489715576, 0.48923540115356445, 
2, 84099562, 0.7262585, 0.31810093, -0.53602636, 0.28988993, 9.463363647460938, 1.549733281135559, 2.2256669998168945, 22.902536392211914, 4.818993091583252, 0.8093435168266296, 
3, 84116229, 0.7260457, 0.32101578, -0.5337726, 0.29136473, 9.394048690795898, 1.5500353574752808, 2.0983808040618896, 25.661422729492188, 5.816716194152832, 0.41709741950035095, 
4, 84132896, 0.7252673, 0.32421908, -0.5319153, 0.29314765, 9.332757949829102, 1.6419204473495483, 2.119248628616333, 28.740354537963867, 6.05113410949707, -0.04110850393772125, 
5, 84149563, 0.7243135, 0.32777613, -0.52990055, 0.29519218, 9.359743118286133, 1.766096591949463, 2.161938190460205, 29.900697708129883, 5.986937046051025, -0.5008131861686707, 
6, 84166230, 0.723504, 0.33141056, -0.5276601, 0.29712597, 9.344812393188477, 1.7776778936386108, 2.12266206741333, 29.56846046447754, 6.464793682098389, -1.2676342725753784, 
7, 84182897, 0.7227451, 0.33503336, -0.52542204, 0.29887146, 9.322680473327637, 1.7532771825790405, 2.1092209815979004, 30.231964111328125, 6.561535835266113, -2.3120341300964355, 
8, 84199564, 0.7220319, 0.338592, -0.52323306, 0.30042118, 9.303132057189941, 1.8151711225509644, 2.1250576972961426, 30.59535789489746, 6.443830966949463, -3.8056180477142334, 
9, 84216231, 0.72135806, 0.3420611, -0.52107894, 0.30185035, 9.341950416564941, 1.8891977071762085, 2.1691434383392334, 29.452138900756836, 6.065593242645264, -4.703275680541992, 
