sep=,
DeviceTag:,R Lower Leg - 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:09:21.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 70746150, 0.49221146, 0.31957427, -0.7318814, 0.34633744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 70762817, 0.49267095, 0.32039565, -0.73051274, 0.34781215, 9.444143295288086, -1.7850096225738525, -2.7371370792388916, 11.854573249816895, 10.122321128845215, -5.628434658050537, 
2, 70779484, 0.494223, 0.32159215, -0.7288785, 0.34793448, 9.548504829406738, -1.5956288576126099, -2.57024884223938, 10.648335456848145, 9.84709358215332, -5.309850215911865, 
3, 70796151, 0.49701557, 0.32347998, -0.7263065, 0.34758464, 9.566788673400879, -1.6983548402786255, -2.450425863265991, 8.990799903869629, 9.367563247680664, -4.838306427001953, 
4, 70812818, 0.49976355, 0.32460538, -0.72378093, 0.3478634, 9.540796279907227, -1.7767544984817505, -2.2641332149505615, 9.485490798950195, 8.73524284362793, -4.409613132476807, 
5, 70829485, 0.50226355, 0.32492867, -0.7214673, 0.34876582, 9.523794174194336, -1.7083256244659424, -2.0329644680023193, 9.540178298950195, 7.665865421295166, -3.8703629970550537, 
6, 70846152, 0.5049022, 0.3244058, -0.71947724, 0.34955275, 9.473212242126465, -1.558821678161621, -1.791883111000061, 8.784948348999023, 6.138079643249512, -3.163092851638794, 
7, 70862819, 0.507422, 0.32393593, -0.7175371, 0.35032707, 9.445106506347656, -1.5393093824386597, -1.6609375476837158, 6.574275493621826, 4.105134010314941, -2.217432737350464, 
8, 70879486, 0.5095782, 0.3236785, -0.7157057, 0.35118076, 9.541967391967773, -1.6730152368545532, -1.6672286987304688, 5.449442386627197, 1.9306533336639404, -1.3899630308151245, 
9, 70896153, 0.5114673, 0.323054, -0.7143193, 0.35183144, 9.550549507141113, -1.7104588747024536, -1.7329519987106323, 4.673498630523682, 0.19516880810260773, -0.4710112512111664, 
10, 70912820, 0.5128509, 0.32251316, -0.71326786, 0.3524464, 9.500675201416016, -1.7633877992630005, -1.9001829624176025, 4.265571594238281, -1.6928844451904297, 0.11444397270679474, 
11, 70929487, 0.51378846, 0.321959, -0.71262765, 0.35288218, 9.596603393554688, -1.6856812238693237, -2.093733549118042, 4.04275369644165, -3.195427894592285, 0.4402759075164795, 
12, 70946154, 0.5143938, 0.32150862, -0.7123032, 0.353066, 9.786858558654785, -1.8092999458312988, -2.6624608039855957, 2.2596423625946045, -3.881694793701172, 0.6280747056007385, 
13, 70962821, 0.5147327, 0.32103008, -0.7123174, 0.35297877, 9.657954216003418, -1.8645927906036377, -3.086794376373291, 1.4515739679336548, -3.3065736293792725, 0.6625877022743225, 
14, 70979488, 0.5148255, 0.32062414, -0.71253586, 0.3527714, 9.480015754699707, -1.963377833366394, -3.1950438022613525, 1.8823604583740234, -1.9486781358718872, 0.3594678044319153, 
15, 70996155, 0.5146712, 0.32044056, -0.7128331, 0.3525626, 9.505280494689941, -2.064753532409668, -3.136549472808838, 2.4479081630706787, -0.9772526025772095, -0.42447930574417114, 
16, 71012822, 0.5143206, 0.32049903, -0.7130533, 0.35257626, 9.683061599731445, -1.979482650756836, -3.0527913570404053, 4.369699954986572, 0.09779569506645203, -0.9789943099021912, 
17, 71029489, 0.5139466, 0.32054856, -0.71326077, 0.35265717, 9.678695678710938, -1.685341477394104, -2.8168933391571045, 4.593695640563965, 1.1178728342056274, -0.8039443492889404, 
18, 71046156, 0.5136227, 0.3205069, -0.71357113, 0.35253847, 9.35976791381836, -1.6267778873443604, -2.4898178577423096, 2.2215495109558105, 1.0790821313858032, -0.3757639229297638, 
19, 71062823, 0.51330364, 0.32038188, -0.7139741, 0.35230115, 9.41965103149414, -1.8696898221969604, -2.2560930252075195, 1.558910608291626, 0.30027690529823303, 0.0014663271140307188, 
20, 71079490, 0.5128552, 0.32036468, -0.71430653, 0.35229564, 9.46735668182373, -1.7809703350067139, -1.9954118728637695, 2.597140073776245, -0.32661309838294983, 0.5508394241333008, 
21, 71096157, 0.5124001, 0.32020095, -0.71477115, 0.35216433, 9.536772727966309, -1.614383339881897, -1.9111336469650269, 0.8382396101951599, -1.5596213340759277, 1.2444698810577393, 
22, 71112824, 0.5120019, 0.31976727, -0.71543163, 0.35179633, 9.520744323730469, -1.6258916854858398, -2.0977227687835693, -1.635640025138855, -2.676758050918579, 2.215012550354004, 
23, 71129491, 0.51164263, 0.31915152, -0.7162095, 0.35129517, 9.426801681518555, -1.5688616037368774, -2.24204158782959, -3.0809009075164795, -3.231004238128662, 2.9417407512664795, 
24, 71146158, 0.51114076, 0.31867057, -0.7170421, 0.35076323, 9.414253234863281, -1.650190830230713, -2.46248197555542, -4.721073627471924, -4.328712463378906, 3.34576153755188, 
