sep=,
DeviceTag:,Pelvis - 7,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:09:21.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 96167198, 0.13955256, -0.54072917, -0.15180565, -0.8155318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 96183865, 0.13996343, -0.5385246, -0.15137845, -0.8169983, 9.05880355834961, 0.9509080052375793, 3.745426893234253, 2.594818592071533, 15.716190338134766, 2.044119119644165, 
2, 96200532, 0.14076607, -0.53579575, -0.15088324, -0.8187443, 9.144551277160645, 0.9148803949356079, 3.8752479553222656, 1.9127390384674072, 16.551599502563477, 2.2551040649414062, 
3, 96217199, 0.14167641, -0.5327786, -0.14988244, -0.8207376, 9.147869110107422, 0.9184415936470032, 3.861882448196411, 1.5282286405563354, 18.23729705810547, 2.5270228385925293, 
4, 96233866, 0.14292721, -0.5302994, -0.1491265, -0.82226247, 9.032937049865723, 1.0754772424697876, 3.9802815914154053, 0.5006200075149536, 17.022672653198242, 3.248929500579834, 
5, 96250533, 0.14345892, -0.527638, -0.14846647, -0.8239996, 8.751222610473633, 1.1338220834732056, 3.9359002113342285, -1.6196848154067993, 17.737895965576172, 3.2694199085235596, 
6, 96267200, 0.1433915, -0.5252106, -0.14808926, -0.8256285, 8.680458068847656, 1.1563329696655273, 4.0912184715271, -2.280083179473877, 15.447847366333008, 2.247586965560913, 
7, 96283867, 0.14296256, -0.5227925, -0.14777811, -0.82729155, 8.684215545654297, 1.1425997018814087, 4.17707633972168, -3.0003507137298584, 14.164748191833496, 1.0584007501602173, 
8, 96300534, 0.14252862, -0.5207258, -0.14756967, -0.8287059, 8.693800926208496, 1.0659818649291992, 4.226370811462402, -3.7355620861053467, 10.755448341369629, 0.462712824344635, 
9, 96317201, 0.1420611, -0.5188734, -0.14716235, -0.8300196, 8.663605690002441, 1.0526336431503296, 4.336836338043213, -5.152355194091797, 9.529144287109375, 0.0706910714507103, 
10, 96333868, 0.14154929, -0.51714766, -0.14656581, -0.8312887, 8.696045875549316, 0.9758324027061462, 4.316962718963623, -6.322287082672119, 8.704941749572754, -0.260731041431427, 
11, 96350535, 0.14117955, -0.51564664, -0.14594036, -0.8323931, 8.829601287841797, 0.950958788394928, 4.426487922668457, -6.356766700744629, 7.469074726104736, -0.27029091119766235, 
12, 96367202, 0.14054441, -0.5142411, -0.14487588, -0.83355546, 8.865837097167969, 0.9449096918106079, 4.424260139465332, -8.083256721496582, 7.904076099395752, -0.2650659382343292, 
13, 96383869, 0.14010665, -0.51279557, -0.14375716, -0.83471245, 8.979979515075684, 0.9094580411911011, 4.2973713874816895, -9.121744155883789, 8.767168998718262, -0.3390035033226013, 
14, 96400536, 0.13962807, -0.5115297, -0.14270067, -0.83575016, 8.971439361572266, 0.8669482469558716, 4.326315879821777, -8.618036270141602, 8.30889892578125, -0.896918773651123, 
15, 96417203, 0.139052, -0.51042247, -0.1416571, -0.8367, 8.919747352600098, 0.8297962546348572, 4.16943883895874, -7.746129512786865, 7.865035533905029, -1.1630475521087646, 
16, 96433870, 0.1384858, -0.5098916, -0.14065953, -0.8372856, 8.838847160339355, 0.8398059010505676, 4.302603721618652, -7.581015110015869, 4.1290435791015625, -0.7055531740188599, 
17, 96450537, 0.13829744, -0.50926024, -0.13982917, -0.8378398, 8.850038528442383, 0.6622982025146484, 4.054758548736572, -4.787520408630371, 5.210021018981934, 0.7859130501747131, 
18, 96467204, 0.13827229, -0.50932384, -0.13918258, -0.837913, 8.629766464233398, 0.38554853200912476, 4.048852920532227, -2.6929514408111572, 0.26874127984046936, 2.0717344284057617, 
19, 96483871, 0.13888969, -0.50951046, -0.13864972, -0.8377859, 8.671497344970703, 0.24586237967014313, 3.8960635662078857, -0.5529718399047852, -0.3690342307090759, 4.504416465759277, 
20, 96500538, 0.13977005, -0.51035607, -0.13799514, -0.8372325, 8.408478736877441, 0.26804107427597046, 3.7857158184051514, 0.804559051990509, -4.685421466827393, 7.417809009552002, 
21, 96517205, 0.14107245, -0.5118335, -0.13774872, -0.8361521, 8.180390357971191, 0.5948285460472107, 3.916313886642456, 5.000422477722168, -9.80611801147461, 9.314348220825195, 
22, 96533872, 0.1421513, -0.5142086, -0.1380313, -0.83446383, 8.291634559631348, 0.9237810373306274, 4.215041637420654, 8.20669937133789, -17.74766731262207, 8.361259460449219, 
23, 96550539, 0.14260589, -0.51671064, -0.13840868, -0.8327767, 8.811366081237793, 1.1383435726165771, 4.349117755889893, 5.44270658493042, -19.540315628051758, 4.593042373657227, 
24, 96567206, 0.14242506, -0.518893, -0.13868397, -0.8314036, 9.161370277404785, 1.1107990741729736, 4.2831244468688965, 1.8238694667816162, -17.344419479370117, 0.9231595396995544, 
25, 96583873, 0.14172965, -0.5206162, -0.13882688, -0.8304209, 9.50158405303955, 1.0454648733139038, 4.250393390655518, -0.011993154883384705, -13.627764701843262, -1.6173726320266724, 
26, 96600540, 0.1410258, -0.5216099, -0.13886133, -0.8299111, 9.499125480651855, 0.9195576906204224, 4.311625957489014, -1.6030994653701782, -7.685131549835205, -2.7268314361572266, 
27, 96617207, 0.14015457, -0.52208275, -0.13847886, -0.82982534, 9.244935989379883, 0.8775721788406372, 4.253845691680908, -3.875631332397461, -2.8887221813201904, -2.7027482986450195, 
28, 96633874, 0.13917932, -0.522452, -0.13783112, -0.8298649, 9.008600234985352, 0.7970780730247498, 4.155118465423584, -5.891632080078125, -1.746587872505188, -2.5377514362335205, 
29, 96650541, 0.13798913, -0.52303964, -0.13711335, -0.82981247, 8.84638500213623, 0.7089773416519165, 4.041271209716797, -6.982892990112305, -3.492497205734253, -3.1014292240142822, 
