sep=,
DeviceTag:,Trunk - 8,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:09:21.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0, 100184698, 0.77005225, 0.016227314, -0.6124271, 0.1780141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
1, 100201365, 0.77211267, 0.017520973, -0.6095442, 0.17886013, 9.800086975097656, -2.1038129329681396, 2.7855923175811768, 18.047510147094727, 15.43272876739502, -7.2750725746154785, 
2, 100218032, 0.77479386, 0.018419184, -0.60581785, 0.17983416, 9.68347454071045, -2.1343350410461426, 2.8332951068878174, 20.588787078857422, 16.56317710876465, -8.462151527404785, 
3, 100234699, 0.7773616, 0.01985778, -0.60192794, 0.18165274, 9.679960250854492, -1.9082856178283691, 2.6433351039886475, 25.261363983154297, 17.16327667236328, -10.095370292663574, 
4, 100251366, 0.77947915, 0.021966523, -0.5988568, 0.18248367, 9.807000160217285, -1.7954578399658203, 2.8584885597229004, 25.77511978149414, 20.624677658081055, -9.109731674194336, 
5, 100268033, 0.7819232, 0.024581261, -0.5954012, 0.18300073, 9.559211730957031, -1.7611558437347412, 2.7827799320220947, 23.465503692626953, 25.153194427490234, -8.976279258728027, 
6, 100284700, 0.78418666, 0.027460502, -0.59220177, 0.18328747, 9.464456558227539, -1.5877044200897217, 2.669436454772949, 23.82959747314453, 24.37826156616211, -10.335097312927246, 
7, 100301367, 0.7860776, 0.030570822, -0.5894824, 0.1834609, 9.499550819396973, -1.5966819524765015, 2.988558053970337, 23.419553756713867, 22.576881408691406, -10.174360275268555, 
8, 100318034, 0.788316, 0.03363668, -0.586176, 0.18391353, 9.381197929382324, -1.5205179452896118, 2.8875856399536133, 25.044448852539062, 25.811670303344727, -9.099020004272461, 
9, 100334701, 0.7906562, 0.036737304, -0.5826277, 0.18454893, 9.197662353515625, -1.4470007419586182, 2.8264682292938232, 25.525930404663086, 27.83087921142578, -8.930298805236816, 
10, 100351368, 0.79289055, 0.03971765, -0.5792365, 0.18501976, 9.129831314086914, -1.4072307348251343, 2.927394151687622, 24.953882217407227, 26.96166229248047, -9.205870628356934, 
