sep=,
DeviceTag:,L Lower Leg - 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:36:09.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
18, 1682364702, 0.63688856, 0.025446016, -0.76854926, -0.055295557, 9.714493751525879, 1.3001989126205444, -1.8519223928451538, 0.8642684817314148, -1.6873517036437988, -0.03188781067728996, 
19, 1682381369, 0.63674283, 0.025780361, -0.76866996, -0.055142883, 9.742819786071777, 1.2614033222198486, -1.8746817111968994, 0.8069089651107788, -1.5414364337921143, -0.05468311905860901, 
20, 1682398036, 0.6366073, 0.025862781, -0.7687767, -0.055178445, 9.712760925292969, 1.259217381477356, -1.8839099407196045, 0.4324256181716919, -1.243560552597046, 0.11790166050195694, 
21, 1682414703, 0.6364698, 0.025936078, -0.7688858, -0.055211637, 9.708106994628906, 1.29623544216156, -1.829876184463501, -0.22422638535499573, -1.2503864765167236, 0.27644428610801697, 
22, 1682431370, 0.6363403, 0.025932724, -0.7689841, -0.055336457, 9.719889640808105, 1.2811354398727417, -1.7872408628463745, -0.7775119543075562, -1.1696935892105103, 0.2542380392551422, 
23, 1682448037, 0.6362126, 0.025920367, -0.76908064, -0.055470716, 9.74654769897461, 1.2230325937271118, -1.7942010164260864, -0.8013573884963989, -1.1967406272888184, 0.24207204580307007, 
24, 1682464704, 0.63609934, 0.025940286, -0.7691668, -0.05556306, 9.753785133361816, 1.2520081996917725, -1.8582719564437866, -0.34755149483680725, -1.079088568687439, 0.170177161693573, 
25, 1682481371, 0.6360029, 0.025971605, -0.7692409, -0.055626612, 9.691886901855469, 1.306547999382019, -1.8727288246154785, -0.30695536732673645, -0.9217242002487183, 0.2305718958377838, 
26, 1682498038, 0.6359097, 0.025908329, -0.76930976, -0.055769958, 9.671538352966309, 1.3575122356414795, -1.8777804374694824, -0.948028564453125, -0.8719844222068787, 0.3600185215473175, 
27, 1682514705, 0.63586897, 0.025919903, -0.7693385, -0.055832397, 9.701183319091797, 1.3209118843078613, -1.9063578844070435, -0.9034239053726196, -0.42610564827919006, 0.5096478462219238, 
28, 1682531372, 0.635845, 0.025882954, -0.7693535, -0.05591559, 9.716361999511719, 1.2794488668441772, -1.9409236907958984, -0.8821654915809631, -0.21466003358364105, 0.618540346622467, 
29, 1682548039, 0.6358167, 0.02587356, -0.7693759, -0.05593417, 9.76308822631836, 1.3599815368652344, -1.9701656103134155, -0.624847412109375, -0.21983379125595093, 0.767170786857605, 
30, 1682564706, 0.6358406, 0.025656871, -0.7693535, -0.056068167, 9.706335067749023, 1.4664514064788818, -2.024935245513916, -0.5928955674171448, 0.3988857865333557, 1.0908129215240479, 
31, 1682581373, 0.6359311, 0.025468163, -0.7692793, -0.056145698, 9.719843864440918, 1.4336209297180176, -2.0508577823638916, -1.381766676902771, 0.9342296719551086, 1.5056746006011963, 
32, 1682598040, 0.636088, 0.025297796, -0.76915413, -0.056160327, 9.729658126831055, 1.3738746643066406, -2.0130455493927, -0.9844624996185303, 1.606421947479248, 1.7407861948013306, 
33, 1682614707, 0.6363191, 0.025225675, -0.7689756, -0.05602041, 9.692052841186523, 1.291218638420105, -1.9895775318145752, -0.14682480692863464, 2.2998220920562744, 1.9919700622558594, 
34, 1682631374, 0.63659215, 0.025217606, -0.76876837, -0.055766605, 9.63432788848877, 1.3064420223236084, -1.8328322172164917, -0.028494125232100487, 2.637115478515625, 2.2694709300994873, 
35, 1682648041, 0.63687533, 0.02502788, -0.76854855, -0.05564731, 9.663724899291992, 1.222019910812378, -1.7029578685760498, -0.6897115707397461, 2.726273536682129, 2.4648828506469727, 
36, 1682664708, 0.637129, 0.024819065, -0.7683529, -0.055539858, 9.711886405944824, 1.1518760919570923, -1.6107665300369263, -0.8701786994934082, 2.371870756149292, 2.4669835567474365, 
37, 1682681375, 0.6373398, 0.024754977, -0.7681927, -0.055364538, 9.730802536010742, 1.0419825315475464, -1.5423909425735474, -0.37897828221321106, 1.8928616046905518, 2.014944553375244, 
38, 1682698042, 0.6374774, 0.024661198, -0.76808983, -0.055248614, 9.727519035339355, 1.0142674446105957, -1.4924265146255493, 0.5321359038352966, 1.2811791896820068, 1.5484861135482788, 
39, 1682714709, 0.63753664, 0.024744239, -0.76805335, -0.055035334, 9.73183822631836, 1.0708394050598145, -1.44600510597229, 0.8416653871536255, 0.42880138754844666, 1.114133358001709, 
40, 1682731376, 0.6375353, 0.02480405, -0.7680636, -0.054880645, 9.710416793823242, 1.130647897720337, -1.4816031455993652, 0.7377289533615112, -0.19432352483272552, 0.8492978811264038, 
41, 1682748043, 0.6374738, 0.02488551, -0.7681191, -0.054781348, 9.72246265411377, 1.1183147430419922, -1.591748595237732, 0.36699792742729187, -0.8188763856887817, 0.4754805266857147, 
42, 1682764710, 0.6373565, 0.024907136, -0.7682212, -0.054704845, 9.772225379943848, 1.2043492794036865, -1.746231198310852, 0.41025781631469727, -1.3411834239959717, 0.5685315132141113, 
43, 1682781377, 0.63725996, 0.025028992, -0.76830715, -0.054567274, 9.743119239807129, 1.3471148014068604, -1.842231035232544, 0.1907825917005539, -1.2271428108215332, 0.48157641291618347, 
44, 1682798044, 0.6372054, 0.025162833, -0.7683605, -0.054389272, 9.694725036621094, 1.3756595849990845, -1.8079007863998413, 0.1454993486404419, -0.8573978543281555, 0.6876049041748047, 
45, 1682814711, 0.63716084, 0.02507003, -0.7684019, -0.054370105, 9.702433586120605, 1.3368505239486694, -1.8310034275054932, -0.2281707227230072, -0.6755990386009216, 0.9529141783714294, 
46, 1682831378, 0.6371303, 0.024984932, -0.7684353, -0.054296076, 9.720104217529297, 1.3203121423721313, -1.7887128591537476, -0.10785507410764694, -0.5565767288208008, 1.2131774425506592, 
47, 1682848045, 0.6371322, 0.024950283, -0.76844364, -0.05417116, 9.695049285888672, 1.317150592803955, -1.7569763660430908, -0.5333844423294067, -0.34652701020240784, 1.3599255084991455, 
48, 1682864712, 0.637149, 0.024853244, -0.7684389, -0.05408675, 9.741409301757812, 1.289955735206604, -1.7065784931182861, -0.3782355487346649, -0.16285833716392517, 1.4077955484390259, 
49, 1682881379, 0.6371734, 0.024932219, -0.76843274, -0.05385099, 9.736296653747559, 1.2624614238739014, -1.6804205179214478, -0.39562657475471497, -0.22345799207687378, 1.4430770874023438, 
